Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200210_1316.txt` opened OK.
CSV File `./LogFiles/Log20200210_1316.csv` opened OK.
20200210_131629,0.191026,Information,3,1,1,0,There are 1 MIDI Output ports available.
20200210_131629,0.191213,Information,3,1,1,0,Output port #1: Microsoft GS Wavetable Synth 0
20200210_131629,0.191742,Information,3,1,1,0,Sensor 3 is Leddartech
20200210_131629,0.191763,Information,3,1,1,0,Location 1 is Side
20200210_131629,0.191780,Information,3,1,1,0,Song 1 is one-finger scales
20200210_131629,0.191795,Information,3,1,1,0,Trial # is 0
20200210_131629,0.191812,Information,3,1,1,0,Attempting to start the realsense
20200210_131630,0.713282,Information,3,1,1,0,At begining of Master Control's loop
20200210_131630,0.719548,DEBUG!,3,1,1,0,======================
20200210_131630,0.719569,DEBUG!,3,1,1,0,Keyboard Resetting keys played
20200210_131630,0.719585,DEBUG!,3,1,1,0,In Realsense GetPointCloud
20200210_131630,0.719598,DEBUG!,3,1,1,0,Never leaving Realsense GetPointCloud
20200210_131630,1.439439,Information,3,1,1,0,In MC Loop, Realsense, Idx=0, Coord=[-45.172085, -28.179623, 52.200001], FinalFingerPos=[26.600001, -40.092085, -25.679623], Midi=[None]
20200210_131630,1.440170,Information,3,1,1,0,In MC Loop, Realsense, Idx=30, Coord=[-44.145359, -41.837563, 77.500000], FinalFingerPos=[51.900000, -39.065359, -39.337563], Midi=[None]
20200210_131630,1.440194,Information,3,1,1,0,In MC Loop, Realsense, Idx=31, Coord=[-43.821354, -42.215450, 78.200005], FinalFingerPos=[52.600005, -38.741354, -39.715450], Midi=[None]
20200210_131630,1.440232,Information,3,1,1,0,In MC Loop, Realsense, Idx=32, Coord=[-43.153732, -42.269436, 78.300003], FinalFingerPos=[52.700003, -38.073732, -39.769436], Midi=[None]
20200210_131630,1.440252,Information,3,1,1,0,In MC Loop, Realsense, Idx=33, Coord=[-42.375885, -42.215450, 78.200005], FinalFingerPos=[52.600005, -37.295885, -39.715450], Midi=[None]
20200210_131630,1.440273,Information,3,1,1,0,In MC Loop, Realsense, Idx=34, Coord=[-41.653152, -42.215450, 78.200005], FinalFingerPos=[52.600005, -36.573152, -39.715450], Midi=[None]
20200210_131630,1.440293,Information,3,1,1,0,In MC Loop, Realsense, Idx=35, Coord=[-41.087440, -42.377403, 78.500000], FinalFingerPos=[52.900000, -36.007440, -39.877403], Midi=[None]
20200210_131630,1.440316,Information,3,1,1,0,In MC Loop, Realsense, Idx=36, Coord=[-40.876095, -42.917244, 79.500000], FinalFingerPos=[53.900000, -35.796095, -40.417244], Midi=[None]
20200210_131630,1.440337,Information,3,1,1,0,In MC Loop, Realsense, Idx=37, Coord=[-40.696762, -43.511066, 80.600006], FinalFingerPos=[55.000006, -35.616762, -41.011066], Midi=[None]
20200210_131630,1.440358,Information,3,1,1,0,In MC Loop, Realsense, Idx=38, Coord=[-40.844070, -44.482780, 82.400009], FinalFingerPos=[56.800009, -35.764070, -41.982780], Midi=[None]
20200210_131630,1.440379,Information,3,1,1,0,In MC Loop, Realsense, Idx=39, Coord=[-43.147079, -47.883766, 88.700005], FinalFingerPos=[63.100005, -38.067079, -45.383766], Midi=[None]
20200210_131630,1.440400,Information,3,1,1,0,In MC Loop, Realsense, Idx=40, Coord=[-45.190479, -51.122803, 94.700005], FinalFingerPos=[69.100005, -40.110479, -48.622803], Midi=[None]
20200210_131630,1.440421,Information,3,1,1,0,In MC Loop, Realsense, Idx=41, Coord=[-44.876797, -51.770611, 95.900002], FinalFingerPos=[70.300002, -39.796797, -49.270611], Midi=[None]
20200210_131630,1.440441,Information,3,1,1,0,In MC Loop, Realsense, Idx=42, Coord=[-44.862030, -52.796303, 97.800003], FinalFingerPos=[72.200003, -39.782030, -50.296303], Midi=[None]
20200210_131630,1.440462,Information,3,1,1,0,In MC Loop, Realsense, Idx=43, Coord=[-44.902035, -53.929974, 99.900009], FinalFingerPos=[74.300009, -39.822035, -51.429974], Midi=[None]
20200210_131630,1.440483,Information,3,1,1,0,In MC Loop, Realsense, Idx=44, Coord=[-45.211384, -55.441521, 102.700005], FinalFingerPos=[77.100005, -40.131384, -52.941521], Midi=[None]
20200210_131630,1.440503,Information,3,1,1,0,In MC Loop, Realsense, Idx=45, Coord=[-45.210384, -56.629162, 104.900002], FinalFingerPos=[79.300002, -40.130384, -54.129162], Midi=[None]
20200210_131630,1.440524,Information,3,1,1,0,In MC Loop, Realsense, Idx=46, Coord=[-45.042198, -57.654865, 106.800011], FinalFingerPos=[81.200011, -39.962198, -55.154865], Midi=[None]
20200210_131630,1.440544,Information,3,1,1,0,In MC Loop, Realsense, Idx=47, Coord=[-44.962643, -58.842510, 109.000000], FinalFingerPos=[83.400000, -39.882643, -56.342510], Midi=[None]
20200210_131630,1.440564,Information,3,1,1,0,In MC Loop, Realsense, Idx=48, Coord=[-44.963394, -60.192108, 111.500000], FinalFingerPos=[85.900000, -39.883394, -57.692108], Midi=[None]
20200210_131630,1.440584,Information,3,1,1,0,In MC Loop, Realsense, Idx=49, Coord=[-44.917946, -61.541714, 114.000008], FinalFingerPos=[88.400008, -39.837946, -59.041714], Midi=[None]
20200210_131630,1.440604,Information,3,1,1,0,In MC Loop, Realsense, Idx=50, Coord=[-44.749325, -62.783344, 116.300011], FinalFingerPos=[90.700011, -39.669325, -60.283344], Midi=[None]
20200210_131630,1.440624,Information,3,1,1,0,In MC Loop, Realsense, Idx=51, Coord=[-44.500633, -63.970982, 118.500008], FinalFingerPos=[92.900008, -39.420633, -61.470982], Midi=[None]
20200210_131630,1.440644,Information,3,1,1,0,In MC Loop, Realsense, Idx=52, Coord=[-44.467690, -65.536522, 121.400009], FinalFingerPos=[95.800009, -39.387690, -63.036522], Midi=[None]
20200210_131630,1.440664,Information,3,1,1,0,In MC Loop, Realsense, Idx=53, Coord=[-44.523949, -67.317993, 124.700012], FinalFingerPos=[99.100012, -39.443949, -64.817993], Midi=[None]
20200210_131630,1.440684,Information,3,1,1,0,In MC Loop, Realsense, Idx=54, Coord=[-44.658340, -69.315392, 128.400009], FinalFingerPos=[102.800009, -39.578340, -66.815392], Midi=[None]
20200210_131630,1.440704,Information,3,1,1,0,In MC Loop, Realsense, Idx=55, Coord=[-44.622768, -71.150848, 131.800003], FinalFingerPos=[106.200003, -39.542768, -68.650848], Midi=[None]
20200210_131630,1.440725,Information,3,1,1,0,In MC Loop, Realsense, Idx=56, Coord=[-43.997437, -72.122559, 133.600006], FinalFingerPos=[108.000006, -38.917437, -69.622559], Midi=[None]
20200210_131630,1.440745,Information,3,1,1,0,In MC Loop, Realsense, Idx=57, Coord=[-43.786942, -73.850044, 136.800003], FinalFingerPos=[111.200003, -38.706942, -71.350044], Midi=[None]
20200210_131630,1.440765,Information,3,1,1,0,In MC Loop, Realsense, Idx=58, Coord=[-44.449814, -77.197052, 143.000000], FinalFingerPos=[117.400000, -39.369814, -74.697052], Midi=[None]
20200210_131630,1.440785,Information,3,1,1,0,In MC Loop, Realsense, Idx=59, Coord=[-44.515530, -79.680321, 147.600006], FinalFingerPos=[122.000006, -39.435530, -77.180321], Midi=[None]
20200210_131630,1.440805,Information,3,1,1,0,In MC Loop, Realsense, Idx=60, Coord=[-43.414505, -80.166168, 148.500000], FinalFingerPos=[122.900000, -38.334505, -77.666168], Midi=[None]
20200210_131630,1.440826,Information,3,1,1,0,In MC Loop, Realsense, Idx=61, Coord=[-42.240231, -80.544060, 149.200012], FinalFingerPos=[123.600012, -37.160231, -78.044060], Midi=[None]
20200210_131630,1.440846,Information,3,1,1,0,In MC Loop, Realsense, Idx=62, Coord=[-40.861309, -80.544060, 149.200012], FinalFingerPos=[123.600012, -35.781309, -78.044060], Midi=[None]
20200210_131630,1.440866,Information,3,1,1,0,In MC Loop, Realsense, Idx=63, Coord=[-39.402992, -80.382111, 148.900009], FinalFingerPos=[123.300009, -34.322992, -77.882111], Midi=[None]
20200210_131630,1.440886,Information,3,1,1,0,In MC Loop, Realsense, Idx=64, Coord=[-37.924683, -80.166168, 148.500000], FinalFingerPos=[122.900000, -32.844683, -77.666168], Midi=[None]
20200210_131630,1.440907,Information,3,1,1,0,In MC Loop, Realsense, Idx=65, Coord=[-36.404541, -79.842270, 147.900009], FinalFingerPos=[122.300009, -31.324541, -77.342270], Midi=[None]
20200210_131630,1.440928,Information,3,1,1,0,In MC Loop, Realsense, Idx=66, Coord=[-35.037632, -79.842270, 147.900009], FinalFingerPos=[122.300009, -29.957632, -77.342270], Midi=[None]
20200210_131630,1.441191,Information,3,1,1,0,In MC Loop, Realsense, Idx=67, Coord=[-33.534126, -79.518356, 147.300003], FinalFingerPos=[121.700003, -28.454126, -77.018356], Midi=[None]
20200210_131630,1.441228,Information,3,1,1,0,In MC Loop, Realsense, Idx=68, Coord=[-31.888815, -78.816566, 146.000000], FinalFingerPos=[120.400000, -26.808815, -76.316566], Midi=[None]
20200210_131630,1.441253,Information,3,1,1,0,In MC Loop, Realsense, Idx=69, Coord=[-30.413961, -78.492668, 145.400009], FinalFingerPos=[119.800009, -25.333961, -75.992668], Midi=[None]
20200210_131630,1.441276,Information,3,1,1,0,In MC Loop, Realsense, Idx=70, Coord=[-29.190115, -78.816566, 146.000000], FinalFingerPos=[120.400000, -24.110115, -76.316566], Midi=[None]
20200210_131630,1.441300,Information,3,1,1,0,In MC Loop, Realsense, Idx=71, Coord=[-28.088659, -79.518356, 147.300003], FinalFingerPos=[121.700003, -23.008659, -77.018356], Midi=[None]
20200210_131630,1.441333,Information,3,1,1,0,In MC Loop, Realsense, Idx=72, Coord=[-26.781729, -79.680321, 147.600006], FinalFingerPos=[122.000006, -21.701729, -77.180321], Midi=[None]
20200210_131630,1.441359,Information,3,1,1,0,In MC Loop, Realsense, Idx=73, Coord=[-25.365929, -79.518356, 147.300003], FinalFingerPos=[121.700003, -20.285929, -77.018356], Midi=[None]
20200210_131630,1.441383,Information,3,1,1,0,In MC Loop, Realsense, Idx=74, Coord=[-23.955673, -79.356407, 147.000000], FinalFingerPos=[121.400000, -18.875673, -76.856407], Midi=[None]
20200210_131630,1.441408,Information,3,1,1,0,In MC Loop, Realsense, Idx=75, Coord=[-22.643196, -79.518356, 147.300003], FinalFingerPos=[121.700003, -17.563196, -77.018356], Midi=[None]
20200210_131630,1.441433,Information,3,1,1,0,In MC Loop, Realsense, Idx=76, Coord=[-21.368519, -79.842270, 147.900009], FinalFingerPos=[122.300009, -16.288519, -77.342270], Midi=[None]
20200210_131630,1.441458,Information,3,1,1,0,In MC Loop, Realsense, Idx=77, Coord=[-20.082750, -80.166168, 148.500000], FinalFingerPos=[122.900000, -15.002750, -77.666168], Midi=[None]
20200210_131630,1.441483,Information,3,1,1,0,In MC Loop, Realsense, Idx=78, Coord=[-18.760691, -80.382111, 148.900009], FinalFingerPos=[123.300009, -13.680691, -77.882111], Midi=[None]
20200210_131630,1.441508,Information,3,1,1,0,In MC Loop, Realsense, Idx=79, Coord=[-17.302813, -80.004219, 148.200012], FinalFingerPos=[122.600012, -12.222813, -77.504219], Midi=[None]
20200210_131630,1.441532,Information,3,1,1,0,In MC Loop, Realsense, Idx=80, Coord=[-15.836367, -79.518356, 147.300003], FinalFingerPos=[121.700003, -10.756367, -77.018356], Midi=[None]
20200210_131630,1.441557,Information,3,1,1,0,In MC Loop, Realsense, Idx=81, Coord=[-14.347252, -78.816566, 146.000000], FinalFingerPos=[120.400000, -9.267252, -76.316566], Midi=[None]
20200210_131630,1.441582,Information,3,1,1,0,In MC Loop, Realsense, Idx=82, Coord=[-12.944487, -78.492668, 145.400009], FinalFingerPos=[119.800009, -7.864487, -75.992668], Midi=[None]
20200210_131630,1.441607,Information,3,1,1,0,In MC Loop, Realsense, Idx=83, Coord=[-11.528873, -78.006813, 144.500000], FinalFingerPos=[118.900000, -6.448873, -75.506813], Midi=[None]
20200210_131630,1.441632,Information,3,1,1,0,In MC Loop, Realsense, Idx=84, Coord=[-10.193386, -78.006813, 144.500000], FinalFingerPos=[118.900000, -5.113386, -75.506813], Midi=[None]
20200210_131630,1.441657,Information,3,1,1,0,In MC Loop, Realsense, Idx=85, Coord=[-8.913069, -78.492668, 145.400009], FinalFingerPos=[119.800009, -3.833069, -75.992668], Midi=[None]
20200210_131630,1.441682,Information,3,1,1,0,In MC Loop, Realsense, Idx=86, Coord=[-7.584879, -78.654617, 145.699997], FinalFingerPos=[120.099997, -2.504879, -76.154617], Midi=[None]
20200210_131630,1.441706,Information,3,1,1,0,In MC Loop, Realsense, Idx=87, Coord=[-6.276836, -79.140480, 146.600006], FinalFingerPos=[121.000006, -1.196836, -76.640480], Midi=[None]
20200210_131630,1.441731,Information,3,1,1,0,In MC Loop, Realsense, Idx=88, Coord=[-4.945442, -79.518356, 147.300003], FinalFingerPos=[121.700003, 0.134558, -77.018356], Midi=[None]
20200210_131630,1.441756,Information,3,1,1,0,In MC Loop, Realsense, Idx=89, Coord=[-3.591375, -79.680321, 147.600006], FinalFingerPos=[122.000006, 1.488625, -77.180321], Midi=[None]
20200210_131630,1.441781,Information,3,1,1,0,In MC Loop, Realsense, Idx=90, Coord=[-2.231764, -79.842270, 147.900009], FinalFingerPos=[122.300009, 2.848236, -77.342270], Midi=[None]
20200210_131630,1.441806,Information,3,1,1,0,In MC Loop, Realsense, Idx=91, Coord=[-0.864852, -79.842270, 147.900009], FinalFingerPos=[122.300009, 4.215148, -77.342270], Midi=[None]
20200210_131630,1.441831,Information,3,1,1,0,In MC Loop, Realsense, Idx=92, Coord=[0.499004, -79.356407, 147.000000], FinalFingerPos=[121.400000, 5.579004, -76.856407], Midi=[None]
20200210_131630,1.441855,Information,3,1,1,0,In MC Loop, Realsense, Idx=93, Coord=[1.852542, -79.140480, 146.600006], FinalFingerPos=[121.000006, 6.932542, -76.640480], Midi=[None]
20200210_131630,1.441880,Information,3,1,1,0,In MC Loop, Realsense, Idx=94, Coord=[3.200875, -78.978523, 146.300003], FinalFingerPos=[120.700003, 8.280875, -76.478523], Midi=[None]
20200210_131630,1.441905,Information,3,1,1,0,In MC Loop, Realsense, Idx=95, Coord=[4.543662, -78.816566, 146.000000], FinalFingerPos=[120.400000, 9.623662, -76.316566], Midi=[None]
20200210_131630,1.441929,Information,3,1,1,0,In MC Loop, Realsense, Idx=96, Coord=[5.868795, -78.492668, 145.400009], FinalFingerPos=[119.800009, 10.948795, -75.992668], Midi=[None]
20200210_131630,1.441954,Information,3,1,1,0,In MC Loop, Realsense, Idx=97, Coord=[7.227483, -78.654617, 145.699997], FinalFingerPos=[120.099997, 12.307483, -76.154617], Midi=[None]
20200210_131630,1.441979,Information,3,1,1,0,In MC Loop, Realsense, Idx=98, Coord=[8.591715, -78.816566, 146.000000], FinalFingerPos=[120.400000, 13.671715, -76.316566], Midi=[None]
20200210_131630,1.442004,Information,3,1,1,0,In MC Loop, Realsense, Idx=99, Coord=[9.981920, -79.140480, 146.600006], FinalFingerPos=[121.000006, 15.061920, -76.640480], Midi=[None]
20200210_131630,1.442028,Information,3,1,1,0,In MC Loop, Realsense, Idx=100, Coord=[11.367749, -79.356407, 147.000000], FinalFingerPos=[121.400000, 16.447749, -76.856407], Midi=[None]
20200210_131630,1.442053,Information,3,1,1,0,In MC Loop, Realsense, Idx=101, Coord=[12.752314, -79.518356, 147.300003], FinalFingerPos=[121.700003, 17.832314, -77.018356], Midi=[None]
20200210_131630,1.442078,Information,3,1,1,0,In MC Loop, Realsense, Idx=102, Coord=[14.113680, -79.518356, 147.300003], FinalFingerPos=[121.700003, 19.193680, -77.018356], Midi=[None]
20200210_131630,1.442103,Information,3,1,1,0,In MC Loop, Realsense, Idx=103, Coord=[15.401506, -79.140480, 146.600006], FinalFingerPos=[121.000006, 20.481506, -76.640480], Midi=[None]
20200210_131630,1.442128,Information,3,1,1,0,In MC Loop, Realsense, Idx=104, Coord=[16.619244, -78.492668, 145.400009], FinalFingerPos=[119.800009, 21.699244, -75.992668], Midi=[None]
20200210_131630,1.442152,Information,3,1,1,0,In MC Loop, Realsense, Idx=105, Coord=[17.888922, -78.168762, 144.800003], FinalFingerPos=[119.200003, 22.968922, -75.668762], Midi=[None]
20200210_131630,1.442177,Information,3,1,1,0,In MC Loop, Realsense, Idx=106, Coord=[19.267017, -78.330719, 145.100006], FinalFingerPos=[119.500006, 24.347017, -75.830719], Midi=[None]
20200210_131630,1.442202,Information,3,1,1,0,In MC Loop, Realsense, Idx=107, Coord=[20.735874, -78.816566, 146.000000], FinalFingerPos=[120.400000, 25.815874, -76.316566], Midi=[None]
20200210_131630,1.442226,Information,3,1,1,0,In MC Loop, Realsense, Idx=108, Coord=[22.085226, -78.816566, 146.000000], FinalFingerPos=[120.400000, 27.165226, -76.316566], Midi=[None]
20200210_131630,1.442251,Information,3,1,1,0,In MC Loop, Realsense, Idx=109, Coord=[23.338272, -78.492668, 145.400009], FinalFingerPos=[119.800009, 28.418272, -75.992668], Midi=[None]
20200210_131630,1.442276,Information,3,1,1,0,In MC Loop, Realsense, Idx=110, Coord=[24.580225, -78.168762, 144.800003], FinalFingerPos=[119.200003, 29.660225, -75.668762], Midi=[None]
20200210_131630,1.442300,Information,3,1,1,0,In MC Loop, Realsense, Idx=111, Coord=[25.972185, -78.330719, 145.100006], FinalFingerPos=[119.500006, 31.052185, -75.830719], Midi=[None]
20200210_131630,1.442325,Information,3,1,1,0,In MC Loop, Realsense, Idx=112, Coord=[27.369690, -78.492668, 145.400009], FinalFingerPos=[119.800009, 32.449690, -75.992668], Midi=[None]
20200210_131630,1.442350,Information,3,1,1,0,In MC Loop, Realsense, Idx=113, Coord=[28.831980, -78.816566, 146.000000], FinalFingerPos=[120.400000, 33.911980, -76.316566], Midi=[None]
20200210_131630,1.442375,Information,3,1,1,0,In MC Loop, Realsense, Idx=114, Coord=[30.305365, -79.140480, 146.600006], FinalFingerPos=[121.000006, 35.385365, -76.640480], Midi=[None]
20200210_131630,1.442399,Information,3,1,1,0,In MC Loop, Realsense, Idx=115, Coord=[31.941015, -79.842270, 147.900009], FinalFingerPos=[122.300009, 37.021015, -77.342270], Midi=[None]
20200210_131630,1.442424,Information,3,1,1,0,In MC Loop, Realsense, Idx=116, Coord=[33.375488, -80.004219, 148.200012], FinalFingerPos=[122.600012, 38.455488, -77.504219], Midi=[None]
20200210_131630,1.442449,Information,3,1,1,0,In MC Loop, Realsense, Idx=117, Coord=[34.745171, -80.004219, 148.200012], FinalFingerPos=[122.600012, 39.825171, -77.504219], Midi=[None]
20200210_131630,1.442474,Information,3,1,1,0,In MC Loop, Realsense, Idx=118, Coord=[35.968639, -79.680321, 147.600006], FinalFingerPos=[122.000006, 41.048639, -77.180321], Midi=[None]
20200210_131630,1.442499,Information,3,1,1,0,In MC Loop, Realsense, Idx=119, Coord=[10.308888, -11.498583, 21.300001], FinalFingerPos=[-4.299999, 15.388888, -8.998583], Midi=[None]
20200210_131630,1.442523,Information,3,1,1,0,In MC Loop, Realsense, Idx=120, Coord=[10.456424, -11.444598, 21.200001], FinalFingerPos=[-4.399999, 15.536424, -8.944598], Midi=[None]
20200210_131630,1.442548,Information,3,1,1,0,In MC Loop, Realsense, Idx=121, Coord=[10.602109, -11.390615, 21.100000], FinalFingerPos=[-4.500000, 15.682109, -8.890615], Midi=[None]
20200210_131630,1.442573,Information,3,1,1,0,In MC Loop, Realsense, Idx=122, Coord=[10.745946, -11.336630, 21.000000], FinalFingerPos=[-4.600000, 15.825946, -8.836630], Midi=[None]
20200210_131630,1.442598,Information,3,1,1,0,In MC Loop, Realsense, Idx=123, Coord=[10.940032, -11.336630, 21.000000], FinalFingerPos=[-4.600000, 16.020032, -8.836630], Midi=[None]
20200210_131630,1.442623,Information,3,1,1,0,In MC Loop, Realsense, Idx=124, Coord=[11.081098, -11.282646, 20.900002], FinalFingerPos=[-4.699998, 16.161098, -8.782646], Midi=[None]
20200210_131630,1.442647,Information,3,1,1,0,In MC Loop, Realsense, Idx=125, Coord=[11.220314, -11.228662, 20.800001], FinalFingerPos=[-4.799999, 16.300314, -8.728662], Midi=[None]
20200210_131630,1.442672,Information,3,1,1,0,In MC Loop, Realsense, Idx=126, Coord=[11.357682, -11.174679, 20.700001], FinalFingerPos=[-4.899999, 16.437682, -8.674679], Midi=[None]
20200210_131630,1.442697,Information,3,1,1,0,In MC Loop, Realsense, Idx=127, Coord=[11.816337, -11.066711, 20.500002], FinalFingerPos=[-5.099998, 16.896337, -8.566711], Midi=[None]
20200210_131630,1.442722,Information,3,1,1,0,In MC Loop, Realsense, Idx=128, Coord=[11.947235, -11.012726, 20.400002], FinalFingerPos=[-5.199998, 17.027235, -8.512726], Midi=[None]
