Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200210_1217.txt` opened OK.
CSV File `./LogFiles/Log20200210_1217.csv` opened OK.
20200210_121820,1.479405,Information,3,1,1,0,In MC Loop, Realsense, Idx=32, Coord=[-37.946999, -39.138367, 72.500000], FinalFingerPos=[-79.500000, -32.866999, 40.638367], Midi=[None]
20200210_121820,1.479421,Information,3,1,1,0,In MC Loop, Realsense, Idx=33, Coord=[-37.842525, -39.732189, 73.600006], FinalFingerPos=[-80.600006, -32.762525, 41.232189], Midi=[None]
20200210_121820,1.479436,Information,3,1,1,0,In MC Loop, Realsense, Idx=34, Coord=[-37.970181, -40.595932, 75.200005], FinalFingerPos=[-82.200005, -32.890181, 42.095932], Midi=[None]
20200210_121820,1.479452,Information,3,1,1,0,In MC Loop, Realsense, Idx=35, Coord=[-38.316101, -41.729595, 77.300003], FinalFingerPos=[-84.300003, -33.236101, 43.229595], Midi=[None]
20200210_121820,1.479468,Information,3,1,1,0,In MC Loop, Realsense, Idx=36, Coord=[-38.136765, -42.323418, 78.400002], FinalFingerPos=[-85.400002, -33.056765, 43.823418], Midi=[None]
20200210_121820,1.479483,Information,3,1,1,0,In MC Loop, Realsense, Idx=37, Coord=[-37.937099, -42.917244, 79.500000], FinalFingerPos=[-86.500000, -32.857099, 44.417244], Midi=[None]
20200210_121820,1.479499,Information,3,1,1,0,In MC Loop, Realsense, Idx=38, Coord=[-37.951077, -43.780987, 81.100006], FinalFingerPos=[-88.100006, -32.871077, 45.280987], Midi=[None]
20200210_121820,1.479515,Information,3,1,1,0,In MC Loop, Realsense, Idx=39, Coord=[-38.210705, -44.968636, 83.300003], FinalFingerPos=[-90.300003, -33.130705, 46.468636], Midi=[None]
20200210_121820,1.479531,Information,3,1,1,0,In MC Loop, Realsense, Idx=40, Coord=[-38.564510, -46.318233, 85.800003], FinalFingerPos=[-92.800003, -33.484510, 47.818233], Midi=[None]
20200210_121820,1.479547,Information,3,1,1,0,In MC Loop, Realsense, Idx=41, Coord=[-38.784061, -47.559864, 88.100006], FinalFingerPos=[-95.100006, -33.704061, 49.059864], Midi=[None]
20200210_121820,1.479562,Information,3,1,1,0,In MC Loop, Realsense, Idx=42, Coord=[-38.487011, -48.207672, 89.300003], FinalFingerPos=[-96.300003, -33.407011, 49.707672], Midi=[None]
20200210_121820,1.479578,Information,3,1,1,0,In MC Loop, Realsense, Idx=43, Coord=[-37.661686, -48.207672, 89.300003], FinalFingerPos=[-96.300003, -32.581686, 49.707672], Midi=[None]
20200210_121820,1.479594,Information,3,1,1,0,In MC Loop, Realsense, Idx=44, Coord=[-36.753864, -48.099701, 89.100006], FinalFingerPos=[-96.100006, -31.673864, 49.599701], Midi=[None]
20200210_121820,1.479610,Information,3,1,1,0,In MC Loop, Realsense, Idx=45, Coord=[-35.930389, -48.099701, 89.100006], FinalFingerPos=[-96.100006, -30.850389, 49.599701], Midi=[None]
20200210_121820,1.479626,Information,3,1,1,0,In MC Loop, Realsense, Idx=46, Coord=[-35.185722, -48.207672, 89.300003], FinalFingerPos=[-96.300003, -30.105722, 49.707672], Midi=[None]
20200210_121820,1.479644,Information,3,1,1,0,In MC Loop, Realsense, Idx=47, Coord=[-34.552788, -48.477589, 89.800003], FinalFingerPos=[-96.800003, -29.472788, 49.977589], Midi=[None]
20200210_121820,1.479660,Information,3,1,1,0,In MC Loop, Realsense, Idx=48, Coord=[-33.985718, -48.855476, 90.500000], FinalFingerPos=[-97.500000, -28.905718, 50.355476], Midi=[None]
20200210_121820,1.479675,Information,3,1,1,0,In MC Loop, Realsense, Idx=49, Coord=[-33.442337, -49.287350, 91.300003], FinalFingerPos=[-98.300003, -28.362337, 50.787350], Midi=[None]
