Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200210_1253.txt` opened OK.
CSV File `./LogFiles/Log20200210_1253.csv` opened OK.
20200210_125317,0.175329,Information,3,1,1,0,There are 1 MIDI Output ports available.
20200210_125317,0.175504,Information,3,1,1,0,Output port #1: Microsoft GS Wavetable Synth 0
20200210_125317,0.176199,Information,3,1,1,0,Sensor 3 is Leddartech
20200210_125317,0.176213,Information,3,1,1,0,Location 1 is Side
20200210_125317,0.176223,Information,3,1,1,0,Song 1 is one-finger scales
20200210_125317,0.176233,Information,3,1,1,0,Trial # is 0
20200210_125317,0.176245,Information,3,1,1,0,Attempting to start the realsense
20200210_125317,0.718100,Information,3,1,1,0,At begining of Master Control's loop
20200210_125317,0.724427,DEBUG!,3,1,1,0,======================
20200210_125317,0.724449,DEBUG!,3,1,1,0,Keyboard Resetting keys played
20200210_125317,0.724470,DEBUG!,3,1,1,0,In Realsense GetPointCloud
20200210_125317,0.724484,DEBUG!,3,1,1,0,Never leaving Realsense GetPointCloud
20200210_125318,1.405748,Information,3,1,1,0,In MC Loop, Realsense, Idx=0, Coord=[-38.024979, -24.238794, 44.900002], FinalFingerPos=[37.900002, -32.944979, -22.738794], Midi=[None]
20200210_125318,1.406154,Information,3,1,1,0,In MC Loop, Realsense, Idx=16, Coord=[-37.536694, -28.989380, 53.700001], FinalFingerPos=[46.700001, -32.456694, -27.489380], Midi=[None]
20200210_125318,1.406178,Information,3,1,1,0,In MC Loop, Realsense, Idx=17, Coord=[-37.592201, -29.421255, 54.500000], FinalFingerPos=[47.500000, -32.512201, -27.921255], Midi=[None]
20200210_125318,1.406203,Information,3,1,1,0,In MC Loop, Realsense, Idx=18, Coord=[-37.769028, -29.961094, 55.500000], FinalFingerPos=[48.500000, -32.689028, -28.461094], Midi=[None]
20200210_125318,1.406228,Information,3,1,1,0,In MC Loop, Realsense, Idx=19, Coord=[-37.860245, -30.446949, 56.400002], FinalFingerPos=[49.400002, -32.780245, -28.946949], Midi=[None]
20200210_125318,1.406252,Information,3,1,1,0,In MC Loop, Realsense, Idx=20, Coord=[-37.868622, -30.878820, 57.200005], FinalFingerPos=[50.200005, -32.788622, -29.378820], Midi=[None]
20200210_125318,1.406277,Information,3,1,1,0,In MC Loop, Realsense, Idx=21, Coord=[-37.796928, -31.256712, 57.900005], FinalFingerPos=[50.900005, -32.716928, -29.756712], Midi=[None]
20200210_125318,1.406302,Information,3,1,1,0,In MC Loop, Realsense, Idx=22, Coord=[-37.776649, -31.688580, 58.700001], FinalFingerPos=[51.700001, -32.696649, -30.188580], Midi=[None]
20200210_125318,1.406326,Information,3,1,1,0,In MC Loop, Realsense, Idx=23, Coord=[-38.058746, -32.390369, 60.000004], FinalFingerPos=[53.000004, -32.978746, -30.890369], Midi=[None]
20200210_125318,1.406351,Information,3,1,1,0,In MC Loop, Realsense, Idx=24, Coord=[-38.066780, -32.876225, 60.900002], FinalFingerPos=[53.900002, -32.986780, -31.376225], Midi=[None]
20200210_125318,1.406376,Information,3,1,1,0,In MC Loop, Realsense, Idx=25, Coord=[-37.935020, -33.254116, 61.600006], FinalFingerPos=[54.600006, -32.855020, -31.754116], Midi=[None]
20200210_125318,1.406401,Information,3,1,1,0,In MC Loop, Realsense, Idx=26, Coord=[-37.972286, -33.793957, 62.600006], FinalFingerPos=[55.600006, -32.892286, -32.293957], Midi=[None]
20200210_125318,1.406425,Information,3,1,1,0,In MC Loop, Realsense, Idx=27, Coord=[-38.230011, -34.549732, 64.000008], FinalFingerPos=[57.000008, -33.150011, -33.049732], Midi=[None]
20200210_125318,1.406450,Information,3,1,1,0,In MC Loop, Realsense, Idx=28, Coord=[-38.344234, -35.197536, 65.200005], FinalFingerPos=[58.200005, -33.264234, -33.697536], Midi=[None]
20200210_125318,1.406475,Information,3,1,1,0,In MC Loop, Realsense, Idx=29, Coord=[-38.204735, -35.629410, 66.000000], FinalFingerPos=[59.000000, -33.124735, -34.129410], Midi=[None]
20200210_125318,1.406500,Information,3,1,1,0,In MC Loop, Realsense, Idx=30, Coord=[-38.164375, -36.169250, 67.000000], FinalFingerPos=[60.000000, -33.084375, -34.669250], Midi=[None]
20200210_125318,1.406525,Information,3,1,1,0,In MC Loop, Realsense, Idx=31, Coord=[-38.161564, -36.763073, 68.100006], FinalFingerPos=[61.100006, -33.081564, -35.263073], Midi=[None]
20200210_125318,1.406549,Information,3,1,1,0,In MC Loop, Realsense, Idx=32, Coord=[-38.248646, -37.464863, 69.400002], FinalFingerPos=[62.400002, -33.168646, -35.964863], Midi=[None]
20200210_125318,1.406574,Information,3,1,1,0,In MC Loop, Realsense, Idx=33, Coord=[-38.257511, -38.112671, 70.600006], FinalFingerPos=[63.600006, -33.177511, -36.612671], Midi=[None]
20200210_125318,1.406599,Information,3,1,1,0,In MC Loop, Realsense, Idx=34, Coord=[-38.297462, -38.814465, 71.900002], FinalFingerPos=[64.900002, -33.217462, -37.314465], Midi=[None]
20200210_125318,1.406623,Information,3,1,1,0,In MC Loop, Realsense, Idx=35, Coord=[-38.156364, -39.354301, 72.900002], FinalFingerPos=[65.900002, -33.076364, -37.854301], Midi=[None]
20200210_125318,1.406648,Information,3,1,1,0,In MC Loop, Realsense, Idx=36, Coord=[-38.099606, -40.002110, 74.100006], FinalFingerPos=[67.100006, -33.019606, -38.502110], Midi=[None]
20200210_125318,1.406673,Information,3,1,1,0,In MC Loop, Realsense, Idx=37, Coord=[-38.172150, -40.811871, 75.600006], FinalFingerPos=[68.600006, -33.092150, -39.311871], Midi=[None]
20200210_125318,1.406698,Information,3,1,1,0,In MC Loop, Realsense, Idx=38, Coord=[-38.167397, -41.567646, 77.000008], FinalFingerPos=[70.000008, -33.087397, -40.067646], Midi=[None]
20200210_125318,1.406722,Information,3,1,1,0,In MC Loop, Realsense, Idx=39, Coord=[-37.990833, -42.161469, 78.099998], FinalFingerPos=[71.099998, -32.910833, -40.661469], Midi=[None]
20200210_125318,1.406747,Information,3,1,1,0,In MC Loop, Realsense, Idx=40, Coord=[-38.032539, -43.025211, 79.700005], FinalFingerPos=[72.700005, -32.952539, -41.525211], Midi=[None]
20200210_125318,1.406772,Information,3,1,1,0,In MC Loop, Realsense, Idx=41, Coord=[-38.419029, -44.320824, 82.100006], FinalFingerPos=[75.100006, -33.339029, -42.820824], Midi=[None]
20200210_125318,1.406796,Information,3,1,1,0,In MC Loop, Realsense, Idx=42, Coord=[-38.623547, -45.454491, 84.200005], FinalFingerPos=[77.200005, -33.543547, -43.954491], Midi=[None]
20200210_125318,1.406821,Information,3,1,1,0,In MC Loop, Realsense, Idx=43, Coord=[-38.654404, -46.426197, 86.000000], FinalFingerPos=[79.000000, -33.574404, -44.926197], Midi=[None]
20200210_125318,1.406845,Information,3,1,1,0,In MC Loop, Realsense, Idx=44, Coord=[-38.519920, -47.235958, 87.500008], FinalFingerPos=[80.500008, -33.439920, -45.735958], Midi=[None]
20200210_125318,1.406870,Information,3,1,1,0,In MC Loop, Realsense, Idx=45, Coord=[-37.926731, -47.505878, 88.000008], FinalFingerPos=[81.000008, -32.846731, -46.005878], Midi=[None]
20200210_125318,1.406895,Information,3,1,1,0,In MC Loop, Realsense, Idx=46, Coord=[-37.155594, -47.559864, 88.100006], FinalFingerPos=[81.100006, -32.075594, -46.059864], Midi=[None]
20200210_125318,1.406920,Information,3,1,1,0,In MC Loop, Realsense, Idx=47, Coord=[-36.423862, -47.667828, 88.300003], FinalFingerPos=[81.300003, -31.343862, -46.167828], Midi=[None]
20200210_125318,1.406945,Information,3,1,1,0,In MC Loop, Realsense, Idx=48, Coord=[-35.728760, -47.829784, 88.600006], FinalFingerPos=[81.600006, -30.648760, -46.329784], Midi=[None]
20200210_125318,1.406969,Information,3,1,1,0,In MC Loop, Realsense, Idx=49, Coord=[-35.146317, -48.153683, 89.200005], FinalFingerPos=[82.200005, -30.066317, -46.653683], Midi=[None]
20200210_125318,1.406994,Information,3,1,1,0,In MC Loop, Realsense, Idx=50, Coord=[-34.591263, -48.531574, 89.900002], FinalFingerPos=[82.900002, -29.511263, -47.031574], Midi=[None]
20200210_125318,1.407018,Information,3,1,1,0,In MC Loop, Realsense, Idx=51, Coord=[-34.060825, -48.963444, 90.700005], FinalFingerPos=[83.700005, -28.980825, -47.463444], Midi=[None]
20200210_125318,1.407043,Information,3,1,1,0,In MC Loop, Realsense, Idx=52, Coord=[-33.552223, -49.449303, 91.600006], FinalFingerPos=[84.600006, -28.472223, -47.949303], Midi=[None]
20200210_125318,1.407067,Information,3,1,1,0,In MC Loop, Realsense, Idx=53, Coord=[-32.955574, -49.827187, 92.300003], FinalFingerPos=[85.300003, -27.875574, -48.327187], Midi=[None]
20200210_125318,1.407092,Information,3,1,1,0,In MC Loop, Realsense, Idx=54, Coord=[-32.415554, -50.313042, 93.200005], FinalFingerPos=[86.200005, -27.335554, -48.813042], Midi=[None]
20200210_125318,1.407117,Information,3,1,1,0,In MC Loop, Realsense, Idx=55, Coord=[-31.892750, -50.852882, 94.200005], FinalFingerPos=[87.200005, -26.812750, -49.352882], Midi=[None]
20200210_125318,1.407142,Information,3,1,1,0,In MC Loop, Realsense, Idx=56, Coord=[-31.252670, -51.230770, 94.900009], FinalFingerPos=[87.900009, -26.172670, -49.730770], Midi=[None]
20200210_125318,1.407166,Information,3,1,1,0,In MC Loop, Realsense, Idx=57, Coord=[-30.503624, -51.446705, 95.300003], FinalFingerPos=[88.300003, -25.423624, -49.946705], Midi=[None]
20200210_125318,1.407192,Information,3,1,1,0,In MC Loop, Realsense, Idx=58, Coord=[-78.840591, -179.658585, 332.800018], FinalFingerPos=[325.800018, -73.760591, -178.158585], Midi=[None]
20200210_125318,1.407217,Information,3,1,1,0,In MC Loop, Realsense, Idx=59, Coord=[-75.764809, -179.658585, 332.800018], FinalFingerPos=[325.800018, -70.684809, -178.158585], Midi=[None]
20200210_125318,1.407242,Information,3,1,1,0,In MC Loop, Realsense, Idx=60, Coord=[-70.635918, -174.584106, 323.400024], FinalFingerPos=[316.400024, -65.555918, -173.084106], Midi=[None]
20200210_125318,1.407267,Information,3,1,1,0,In MC Loop, Realsense, Idx=61, Coord=[-65.513435, -169.077744, 313.200012], FinalFingerPos=[306.200012, -60.433435, -167.577744], Midi=[None]
20200210_125318,1.407291,Information,3,1,1,0,In MC Loop, Realsense, Idx=62, Coord=[-61.239262, -165.352859, 306.300018], FinalFingerPos=[299.300018, -56.159262, -163.852859], Midi=[None]
20200210_125318,1.407316,Information,3,1,1,0,In MC Loop, Realsense, Idx=63, Coord=[-58.408398, -165.352859, 306.300018], FinalFingerPos=[299.300018, -53.328398, -163.852859], Midi=[None]
20200210_125318,1.407341,Information,3,1,1,0,In MC Loop, Realsense, Idx=64, Coord=[-54.851742, -163.193497, 302.300018], FinalFingerPos=[295.300018, -49.771742, -161.693497], Midi=[None]
20200210_125318,1.407366,Information,3,1,1,0,In MC Loop, Realsense, Idx=65, Coord=[-51.386242, -161.088120, 298.400024], FinalFingerPos=[291.400024, -46.306242, -159.588120], Midi=[None]
20200210_125318,1.407390,Information,3,1,1,0,In MC Loop, Realsense, Idx=66, Coord=[-48.416538, -160.386322, 297.100006], FinalFingerPos=[290.100006, -43.336538, -158.886322], Midi=[None]
20200210_125318,1.407415,Information,3,1,1,0,In MC Loop, Realsense, Idx=67, Coord=[-46.055000, -161.735916, 299.600006], FinalFingerPos=[292.600006, -40.975000, -160.235916], Midi=[None]
20200210_125318,1.407441,Information,3,1,1,0,In MC Loop, Realsense, Idx=68, Coord=[-43.676155, -163.193497, 302.300018], FinalFingerPos=[295.300018, -38.596155, -161.693497], Midi=[None]
20200210_125318,1.407465,Information,3,1,1,0,In MC Loop, Realsense, Idx=69, Coord=[-41.423206, -165.352859, 306.300018], FinalFingerPos=[299.300018, -36.343206, -163.852859], Midi=[None]
20200210_125318,1.407490,Information,3,1,1,0,In MC Loop, Realsense, Idx=70, Coord=[-38.932529, -166.810425, 309.000000], FinalFingerPos=[302.000000, -33.852529, -165.310425], Midi=[None]
20200210_125318,1.407515,Information,3,1,1,0,In MC Loop, Realsense, Idx=71, Coord=[-36.730530, -169.833511, 314.600006], FinalFingerPos=[307.600006, -31.650530, -168.333511], Midi=[None]
20200210_125318,1.407540,Information,3,1,1,0,In MC Loop, Realsense, Idx=72, Coord=[-34.134735, -171.399063, 317.500031], FinalFingerPos=[310.500031, -29.054735, -169.899063], Midi=[None]
20200210_125318,1.407565,Information,3,1,1,0,In MC Loop, Realsense, Idx=73, Coord=[-31.200361, -171.399063, 317.500031], FinalFingerPos=[310.500031, -26.120361, -169.899063], Midi=[None]
20200210_125318,1.407590,Information,3,1,1,0,In MC Loop, Realsense, Idx=74, Coord=[-27.883169, -169.077744, 313.200012], FinalFingerPos=[306.200012, -22.803169, -167.577744], Midi=[None]
20200210_125318,1.407614,Information,3,1,1,0,In MC Loop, Realsense, Idx=75, Coord=[-24.438021, -165.352859, 306.300018], FinalFingerPos=[299.300018, -19.358021, -163.852859], Midi=[None]
20200210_125318,1.407639,Information,3,1,1,0,In MC Loop, Realsense, Idx=76, Coord=[-21.416695, -163.895279, 303.600037], FinalFingerPos=[296.600037, -16.336695, -162.395279], Midi=[None]
20200210_125318,1.407664,Information,3,1,1,0,In MC Loop, Realsense, Idx=77, Coord=[-18.690474, -164.597076, 304.900024], FinalFingerPos=[297.900024, -13.610474, -163.097076], Midi=[None]
20200210_125318,1.407688,Information,3,1,1,0,In MC Loop, Realsense, Idx=78, Coord=[-16.013102, -166.054642, 307.600037], FinalFingerPos=[300.600037, -10.933102, -164.554642], Midi=[None]
20200210_125318,1.407713,Information,3,1,1,0,In MC Loop, Realsense, Idx=79, Coord=[-13.469936, -169.833511, 314.600006], FinalFingerPos=[307.600006, -8.389936, -168.333511], Midi=[None]
20200210_125318,1.407738,Information,3,1,1,0,In MC Loop, Realsense, Idx=80, Coord=[-10.659727, -171.399063, 317.500031], FinalFingerPos=[310.500031, -5.579727, -169.899063], Midi=[None]
20200210_125318,1.407763,Information,3,1,1,0,In MC Loop, Realsense, Idx=81, Coord=[-7.761847, -172.208817, 319.000000], FinalFingerPos=[312.000000, -2.681847, -170.708817], Midi=[None]
20200210_125318,1.407788,Information,3,1,1,0,In MC Loop, Realsense, Idx=82, Coord=[-4.683836, -167.566193, 310.400024], FinalFingerPos=[303.400024, 0.396164, -166.066193], Midi=[None]
20200210_125318,1.407813,Information,3,1,1,0,In MC Loop, Realsense, Idx=83, Coord=[-1.775316, -163.895279, 303.600037], FinalFingerPos=[296.600037, 3.304684, -162.395279], Midi=[None]
20200210_125318,1.407838,Information,3,1,1,0,In MC Loop, Realsense, Idx=84, Coord=[1.012943, -161.088120, 298.400024], FinalFingerPos=[291.400024, 6.092943, -159.588120], Midi=[None]
20200210_125318,1.407863,Information,3,1,1,0,In MC Loop, Realsense, Idx=85, Coord=[3.737940, -159.684540, 295.800018], FinalFingerPos=[288.800018, 8.817940, -158.184540], Midi=[None]
20200210_125318,1.407887,Information,3,1,1,0,In MC Loop, Realsense, Idx=86, Coord=[6.471762, -159.684540, 295.800018], FinalFingerPos=[288.800018, 11.551762, -158.184540], Midi=[None]
20200210_125318,1.407912,Information,3,1,1,0,In MC Loop, Realsense, Idx=87, Coord=[9.165127, -158.982742, 294.500031], FinalFingerPos=[287.500031, 14.245127, -157.482742], Midi=[None]
20200210_125318,1.407937,Information,3,1,1,0,In MC Loop, Realsense, Idx=88, Coord=[11.838499, -158.334930, 293.300018], FinalFingerPos=[286.300018, 16.918499, -156.834930], Midi=[None]
20200210_125318,1.407961,Information,3,1,1,0,In MC Loop, Realsense, Idx=89, Coord=[14.425203, -156.985336, 290.800018], FinalFingerPos=[283.800018, 19.505203, -155.485336], Midi=[None]
20200210_125318,1.407986,Information,3,1,1,0,In MC Loop, Realsense, Idx=90, Coord=[16.900965, -155.041916, 287.200012], FinalFingerPos=[280.200012, 21.980965, -153.541916], Midi=[None]
20200210_125318,1.408010,Information,3,1,1,0,In MC Loop, Realsense, Idx=91, Coord=[19.637009, -155.689713, 288.399994], FinalFingerPos=[281.399994, 24.717009, -154.189713], Midi=[None]
20200210_125318,1.408035,Information,3,1,1,0,In MC Loop, Realsense, Idx=92, Coord=[22.874697, -159.684540, 295.800018], FinalFingerPos=[288.800018, 27.954697, -158.184540], Midi=[None]
20200210_125318,1.408060,Information,3,1,1,0,In MC Loop, Realsense, Idx=93, Coord=[26.283792, -163.895279, 303.600037], FinalFingerPos=[296.600037, 31.363792, -162.395279], Midi=[None]
20200210_125318,1.408085,Information,3,1,1,0,In MC Loop, Realsense, Idx=94, Coord=[29.214266, -164.597076, 304.900024], FinalFingerPos=[297.900024, 34.294266, -163.097076], Midi=[None]
20200210_125318,1.408109,Information,3,1,1,0,In MC Loop, Realsense, Idx=95, Coord=[31.611958, -162.437714, 300.899994], FinalFingerPos=[293.899994, 36.691958, -160.937714], Midi=[None]
20200210_125318,1.408134,Information,3,1,1,0,In MC Loop, Realsense, Idx=96, Coord=[33.809986, -159.684540, 295.800018], FinalFingerPos=[288.800018, 38.889986, -158.184540], Midi=[None]
20200210_125318,1.408159,Information,3,1,1,0,In MC Loop, Realsense, Idx=97, Coord=[36.086700, -157.687134, 292.100037], FinalFingerPos=[285.100037, 41.166700, -156.187134], Midi=[None]
20200210_125318,1.408183,Information,3,1,1,0,In MC Loop, Realsense, Idx=98, Coord=[38.945667, -158.334930, 293.300018], FinalFingerPos=[286.300018, 44.025667, -156.834930], Midi=[None]
20200210_125318,1.408208,Information,3,1,1,0,In MC Loop, Realsense, Idx=99, Coord=[42.551147, -161.735916, 299.600006], FinalFingerPos=[292.600006, 47.631147, -160.235916], Midi=[None]
20200210_125318,1.408233,Information,3,1,1,0,In MC Loop, Realsense, Idx=100, Coord=[46.530243, -166.054642, 307.600037], FinalFingerPos=[300.600037, 51.610243, -164.554642], Midi=[None]
20200210_125318,1.408257,Information,3,1,1,0,In MC Loop, Realsense, Idx=101, Coord=[50.962181, -171.399063, 317.500031], FinalFingerPos=[310.500031, 56.042181, -169.899063], Midi=[None]
20200210_125318,1.408282,Information,3,1,1,0,In MC Loop, Realsense, Idx=102, Coord=[55.169708, -175.447861, 325.000031], FinalFingerPos=[318.000031, 60.249708, -173.947861], Midi=[None]
20200210_125318,1.408306,Information,3,1,1,0,In MC Loop, Realsense, Idx=103, Coord=[58.173401, -175.447861, 325.000031], FinalFingerPos=[318.000031, 63.253401, -173.947861], Midi=[None]
20200210_125318,1.408331,Information,3,1,1,0,In MC Loop, Realsense, Idx=104, Coord=[60.330021, -173.018570, 320.500031], FinalFingerPos=[313.500031, 65.410021, -171.518570], Midi=[None]
20200210_125318,1.408356,Information,3,1,1,0,In MC Loop, Realsense, Idx=105, Coord=[62.423210, -170.643280, 316.100037], FinalFingerPos=[309.100037, 67.503210, -169.143280], Midi=[None]
20200210_125318,1.408381,Information,3,1,1,0,In MC Loop, Realsense, Idx=106, Coord=[64.166336, -167.566193, 310.400024], FinalFingerPos=[303.400024, 69.246336, -166.066193], Midi=[None]
20200210_125318,1.408405,Information,3,1,1,0,In MC Loop, Realsense, Idx=107, Coord=[66.732750, -166.810425, 309.000000], FinalFingerPos=[302.000000, 71.812750, -165.310425], Midi=[None]
20200210_125318,1.408430,Information,3,1,1,0,In MC Loop, Realsense, Idx=108, Coord=[68.665222, -164.597076, 304.900024], FinalFingerPos=[297.900024, 73.745222, -163.097076], Midi=[None]
20200210_125318,1.408454,Information,3,1,1,0,In MC Loop, Realsense, Idx=109, Coord=[70.873589, -163.193497, 302.300018], FinalFingerPos=[295.300018, 75.953589, -161.693497], Midi=[None]
20200210_125318,1.408479,Information,3,1,1,0,In MC Loop, Realsense, Idx=110, Coord=[72.717094, -161.088120, 298.400024], FinalFingerPos=[291.400024, 77.797094, -159.588120], Midi=[None]
20200210_125318,1.408503,Information,3,1,1,0,In MC Loop, Realsense, Idx=111, Coord=[75.146133, -160.386322, 297.100006], FinalFingerPos=[290.100006, 80.226133, -158.886322], Midi=[None]
20200210_125318,1.408528,Information,3,1,1,0,In MC Loop, Realsense, Idx=112, Coord=[77.891960, -160.386322, 297.100006], FinalFingerPos=[290.100006, 82.971960, -158.886322], Midi=[None]
20200210_125318,1.408553,Information,3,1,1,0,In MC Loop, Realsense, Idx=113, Coord=[80.284966, -159.684540, 295.800018], FinalFingerPos=[288.800018, 85.364966, -158.184540], Midi=[None]
20200210_125318,1.408578,Information,3,1,1,0,In MC Loop, Realsense, Idx=114, Coord=[82.653931, -158.982742, 294.500031], FinalFingerPos=[287.500031, 87.733931, -157.482742], Midi=[None]
20200210_125318,1.408602,Information,3,1,1,0,In MC Loop, Realsense, Idx=115, Coord=[85.027847, -158.334930, 293.300018], FinalFingerPos=[286.300018, 90.107847, -156.834930], Midi=[None]
20200210_125318,1.408627,Information,3,1,1,0,In MC Loop, Realsense, Idx=116, Coord=[88.097542, -158.982742, 294.500031], FinalFingerPos=[287.500031, 93.177542, -157.482742], Midi=[None]
20200210_125318,1.408652,Information,3,1,1,0,In MC Loop, Realsense, Idx=117, Coord=[91.621147, -160.386322, 297.100006], FinalFingerPos=[290.100006, 96.701147, -158.886322], Midi=[None]
20200210_125318,1.408676,Information,3,1,1,0,In MC Loop, Realsense, Idx=118, Coord=[92.778854, -157.687134, 292.100037], FinalFingerPos=[285.100037, 97.858854, -156.187134], Midi=[None]
20200210_125318,1.408717,Information,3,1,1,0,In MC Loop, Realsense, Idx=119, Coord=[94.269058, -155.689713, 288.399994], FinalFingerPos=[281.399994, 99.349058, -154.189713], Midi=[None]
20200210_125318,1.408743,Information,3,1,1,0,In MC Loop, Realsense, Idx=120, Coord=[96.127831, -154.394104, 286.000000], FinalFingerPos=[279.000000, 101.207831, -152.894104], Midi=[None]
20200210_125318,1.408770,Information,3,1,1,0,In MC Loop, Realsense, Idx=121, Coord=[99.185501, -155.041916, 287.200012], FinalFingerPos=[280.200012, 104.265501, -153.541916], Midi=[None]
20200210_125318,1.408797,Information,3,1,1,0,In MC Loop, Realsense, Idx=122, Coord=[103.116379, -156.985336, 290.800018], FinalFingerPos=[283.800018, 108.196379, -155.485336], Midi=[None]
20200210_125318,1.408824,Information,3,1,1,0,In MC Loop, Realsense, Idx=123, Coord=[106.276993, -157.687134, 292.100037], FinalFingerPos=[285.100037, 111.356993, -156.187134], Midi=[None]
20200210_125318,1.408851,Information,3,1,1,0,In MC Loop, Realsense, Idx=124, Coord=[108.491608, -156.985336, 290.800018], FinalFingerPos=[283.800018, 113.571608, -155.485336], Midi=[None]
20200210_125318,1.408877,Information,3,1,1,0,In MC Loop, Realsense, Idx=125, Coord=[111.179222, -156.985336, 290.800018], FinalFingerPos=[283.800018, 116.259222, -155.485336], Midi=[None]
20200210_125318,1.408904,Information,3,1,1,0,In MC Loop, Realsense, Idx=126, Coord=[115.315613, -158.982742, 294.500031], FinalFingerPos=[287.500031, 120.395613, -157.482742], Midi=[None]
20200210_125318,1.408931,Information,3,1,1,0,In MC Loop, Realsense, Idx=127, Coord=[120.602585, -162.437714, 300.899994], FinalFingerPos=[293.899994, 125.682585, -160.937714], Midi=[None]
20200210_125318,1.408957,Information,3,1,1,0,In MC Loop, Realsense, Idx=128, Coord=[127.278992, -167.566193, 310.400024], FinalFingerPos=[303.400024, 132.358992, -166.066193], Midi=[None]
