Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200210_1153.txt` opened OK.
CSV File `./LogFiles/Log20200210_1153.csv` opened OK.
20200210_115332,0.180448,Information,3,1,1,0,There are 1 MIDI Output ports available.
20200210_115332,0.180627,Information,3,1,1,0,Output port #1: Microsoft GS Wavetable Synth 0
20200210_115332,0.181553,Information,3,1,1,0,Sensor 3 is Leddartech
20200210_115332,0.181567,Information,3,1,1,0,Location 1 is Side
20200210_115332,0.181577,Information,3,1,1,0,Song 1 is one-finger scales
20200210_115332,0.181589,Information,3,1,1,0,Trial # is 0
20200210_115332,0.181606,Information,3,1,1,0,Attempting to start the realsense
20200210_115332,0.712009,Information,3,1,1,0,At begining of Master Control's loop
20200210_115332,0.717565,DEBUG!,3,1,1,0,======================
20200210_115332,0.717604,DEBUG!,3,1,1,0,Keyboard Resetting keys played
20200210_115332,0.717623,DEBUG!,3,1,1,0,In Realsense GetPointCloud
20200210_115332,0.717636,DEBUG!,3,1,1,0,Never leaving Realsense GetPointCloud
20200210_115333,1.368316,Information,3,1,1,0,In MC Loop, Realsense, Idx=0, Coord=[0.069109, 0.155912, 0.327000], FinalFingerPos=[-39.700001, 11.990901, -14.091192], Midi=[None]
20200210_115333,1.368632,Information,3,1,1,0,In MC Loop, Realsense, Idx=11, Coord=[0.175461, 0.095589, 0.193000], FinalFingerPos=[-26.300001, 22.626082, -8.058887], Midi=[None]
20200210_115333,1.368660,Information,3,1,1,0,In MC Loop, Realsense, Idx=12, Coord=[0.176353, 0.095589, 0.193000], FinalFingerPos=[-26.300001, 22.715267, -8.058887], Midi=[None]
20200210_115333,1.368724,Information,3,1,1,0,In MC Loop, Realsense, Idx=13, Coord=[0.177213, 0.095094, 0.192000], FinalFingerPos=[-26.200001, 22.801342, -8.009358], Midi=[None]
20200210_115333,1.368760,Information,3,1,1,0,In MC Loop, Realsense, Idx=14, Coord=[0.171893, 0.096481, 0.193000], FinalFingerPos=[-26.300001, 22.269335, -8.148073], Midi=[None]
20200210_115333,1.368798,Information,3,1,1,0,In MC Loop, Realsense, Idx=15, Coord=[0.172785, 0.096481, 0.193000], FinalFingerPos=[-26.300001, 22.358521, -8.148073], Midi=[None]
20200210_115333,1.368828,Information,3,1,1,0,In MC Loop, Realsense, Idx=16, Coord=[0.173677, 0.096481, 0.193000], FinalFingerPos=[-26.300001, 22.447706, -8.148073], Midi=[None]
20200210_115333,1.368847,Information,3,1,1,0,In MC Loop, Realsense, Idx=17, Coord=[0.173664, 0.095981, 0.192000], FinalFingerPos=[-26.200001, 22.446444, -8.098083], Midi=[None]
20200210_115333,1.368865,Information,3,1,1,0,In MC Loop, Realsense, Idx=18, Coord=[0.174552, 0.095981, 0.192000], FinalFingerPos=[-26.200001, 22.535168, -8.098083], Midi=[None]
20200210_115333,1.368886,Information,3,1,1,0,In MC Loop, Realsense, Idx=19, Coord=[0.175439, 0.095981, 0.192000], FinalFingerPos=[-26.200001, 22.623892, -8.098083], Midi=[None]
20200210_115333,1.368904,Information,3,1,1,0,In MC Loop, Realsense, Idx=20, Coord=[0.176326, 0.095981, 0.192000], FinalFingerPos=[-26.200001, 22.712618, -8.098083], Midi=[None]
20200210_115333,1.368922,Information,3,1,1,0,In MC Loop, Realsense, Idx=21, Coord=[0.177213, 0.095981, 0.192000], FinalFingerPos=[-26.200001, 22.801342, -8.098083], Midi=[None]
20200210_115333,1.368939,Information,3,1,1,0,In MC Loop, Realsense, Idx=22, Coord=[0.178101, 0.095981, 0.192000], FinalFingerPos=[-26.200001, 22.890066, -8.098083], Midi=[None]
20200210_115333,1.368957,Information,3,1,1,0,In MC Loop, Realsense, Idx=23, Coord=[0.169229, 0.096364, 0.191000], FinalFingerPos=[-26.100002, 22.002945, -8.136355], Midi=[None]
20200210_115333,1.368975,Information,3,1,1,0,In MC Loop, Realsense, Idx=24, Coord=[0.170112, 0.096364, 0.191000], FinalFingerPos=[-26.100002, 22.091208, -8.136355], Midi=[None]
20200210_115333,1.368993,Information,3,1,1,0,In MC Loop, Realsense, Idx=25, Coord=[0.171890, 0.096868, 0.192000], FinalFingerPos=[-26.200001, 22.268995, -8.186807], Midi=[None]
20200210_115333,1.369015,Information,3,1,1,0,In MC Loop, Realsense, Idx=26, Coord=[0.173664, 0.096868, 0.192000], FinalFingerPos=[-26.200001, 22.446444, -8.186807], Midi=[None]
20200210_115333,1.369036,Information,3,1,1,0,In MC Loop, Realsense, Idx=27, Coord=[0.174552, 0.096868, 0.192000], FinalFingerPos=[-26.200001, 22.535168, -8.186807], Midi=[None]
20200210_115333,1.369055,Information,3,1,1,0,In MC Loop, Realsense, Idx=28, Coord=[0.175439, 0.096868, 0.192000], FinalFingerPos=[-26.200001, 22.623892, -8.186807], Midi=[None]
20200210_115333,1.369074,Information,3,1,1,0,In MC Loop, Realsense, Idx=29, Coord=[0.175408, 0.096364, 0.191000], FinalFingerPos=[-26.100002, 22.620783, -8.136355], Midi=[None]
20200210_115333,1.369094,Information,3,1,1,0,In MC Loop, Realsense, Idx=30, Coord=[0.176290, 0.096364, 0.191000], FinalFingerPos=[-26.100002, 22.709044, -8.136355], Midi=[None]
20200210_115333,1.369113,Information,3,1,1,0,In MC Loop, Realsense, Idx=31, Coord=[0.170112, 0.097246, 0.191000], FinalFingerPos=[-26.100002, 22.091208, -8.224619], Midi=[None]
20200210_115333,1.369132,Information,3,1,1,0,In MC Loop, Realsense, Idx=32, Coord=[0.171890, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.268995, -8.275532], Midi=[None]
20200210_115333,1.369151,Information,3,1,1,0,In MC Loop, Realsense, Idx=33, Coord=[0.172777, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.357719, -8.275532], Midi=[None]
20200210_115333,1.369170,Information,3,1,1,0,In MC Loop, Realsense, Idx=34, Coord=[0.173664, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.446444, -8.275532], Midi=[None]
20200210_115333,1.369189,Information,3,1,1,0,In MC Loop, Realsense, Idx=35, Coord=[0.174552, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.535168, -8.275532], Midi=[None]
20200210_115333,1.369209,Information,3,1,1,0,In MC Loop, Realsense, Idx=36, Coord=[0.174525, 0.097246, 0.191000], FinalFingerPos=[-26.100002, 22.532518, -8.224619], Midi=[None]
20200210_115333,1.369228,Information,3,1,1,0,In MC Loop, Realsense, Idx=37, Coord=[0.175408, 0.097246, 0.191000], FinalFingerPos=[-26.100002, 22.620783, -8.224619], Midi=[None]
20200210_115333,1.369247,Information,3,1,1,0,In MC Loop, Realsense, Idx=38, Coord=[0.176290, 0.097246, 0.191000], FinalFingerPos=[-26.100002, 22.709044, -8.224619], Midi=[None]
20200210_115333,1.369266,Information,3,1,1,0,In MC Loop, Realsense, Idx=39, Coord=[0.177173, 0.097246, 0.191000], FinalFingerPos=[-26.100002, 22.797306, -8.224619], Midi=[None]
20200210_115333,1.369285,Information,3,1,1,0,In MC Loop, Realsense, Idx=40, Coord=[0.170112, 0.098129, 0.191000], FinalFingerPos=[-26.100002, 22.091208, -8.312881], Midi=[None]
20200210_115333,1.369304,Information,3,1,1,0,In MC Loop, Realsense, Idx=41, Coord=[0.170995, 0.098129, 0.191000], FinalFingerPos=[-26.100002, 22.179470, -8.312881], Midi=[None]
20200210_115333,1.369324,Information,3,1,1,0,In MC Loop, Realsense, Idx=42, Coord=[0.172760, 0.098129, 0.191000], FinalFingerPos=[-26.100002, 22.355995, -8.312881], Midi=[None]
20200210_115333,1.369343,Information,3,1,1,0,In MC Loop, Realsense, Idx=43, Coord=[0.173643, 0.098129, 0.191000], FinalFingerPos=[-26.100002, 22.444258, -8.312881], Midi=[None]
20200210_115333,1.369362,Information,3,1,1,0,In MC Loop, Realsense, Idx=44, Coord=[0.174525, 0.098129, 0.191000], FinalFingerPos=[-26.100002, 22.532518, -8.312881], Midi=[None]
20200210_115333,1.369381,Information,3,1,1,0,In MC Loop, Realsense, Idx=45, Coord=[0.175408, 0.098129, 0.191000], FinalFingerPos=[-26.100002, 22.620783, -8.312881], Midi=[None]
20200210_115333,1.369400,Information,3,1,1,0,In MC Loop, Realsense, Idx=46, Coord=[0.175367, 0.097615, 0.190000], FinalFingerPos=[-26.000002, 22.616745, -8.261505], Midi=[None]
20200210_115333,1.369419,Information,3,1,1,0,In MC Loop, Realsense, Idx=47, Coord=[0.176245, 0.097615, 0.190000], FinalFingerPos=[-26.000002, 22.704546, -8.261505], Midi=[None]
20200210_115333,1.369439,Information,3,1,1,0,In MC Loop, Realsense, Idx=48, Coord=[0.173643, 0.099011, 0.191000], FinalFingerPos=[-26.100002, 22.444258, -8.401143], Midi=[None]
20200210_115333,1.369458,Information,3,1,1,0,In MC Loop, Realsense, Idx=49, Coord=[-9.958652, 5.756258, 10.815001], FinalFingerPos=[-1088.500000, -990.785173, -574.125793], Midi=[None]
20200210_115333,1.369478,Information,3,1,1,0,In MC Loop, Realsense, Idx=50, Coord=[-9.908675, 5.756258, 10.815001], FinalFingerPos=[-1088.500000, -985.787493, -574.125793], Midi=[None]
20200210_115333,1.369498,Information,3,1,1,0,In MC Loop, Realsense, Idx=51, Coord=[-9.858698, 5.756258, 10.815001], FinalFingerPos=[-1088.500000, -980.789812, -574.125793], Midi=[None]
20200210_115333,1.369517,Information,3,1,1,0,In MC Loop, Realsense, Idx=52, Coord=[-9.805796, 5.717115, 10.649000], FinalFingerPos=[-1071.900024, -975.499590, -570.211487], Midi=[None]
20200210_115333,1.369536,Information,3,1,1,0,In MC Loop, Realsense, Idx=53, Coord=[-9.908675, 5.806235, 10.815001], FinalFingerPos=[-1088.500000, -985.787493, -579.123535], Midi=[None]
20200210_115333,1.369556,Information,3,1,1,0,In MC Loop, Realsense, Idx=54, Coord=[-9.858698, 5.806235, 10.815001], FinalFingerPos=[-1088.500000, -980.789812, -579.123535], Midi=[None]
20200210_115333,1.369576,Information,3,1,1,0,In MC Loop, Realsense, Idx=55, Coord=[-9.805796, 5.766324, 10.649000], FinalFingerPos=[-1071.900024, -975.499590, -575.132385], Midi=[None]
20200210_115333,1.369595,Information,3,1,1,0,In MC Loop, Realsense, Idx=56, Coord=[-9.609078, 5.679145, 10.488001], FinalFingerPos=[-1055.800049, -955.827837, -566.414490], Midi=[None]
20200210_115333,1.369614,Information,3,1,1,0,In MC Loop, Realsense, Idx=57, Coord=[-9.707376, 5.766324, 10.649000], FinalFingerPos=[-1071.900024, -965.657549, -575.132385], Midi=[None]
20200210_115333,1.369633,Information,3,1,1,0,In MC Loop, Realsense, Idx=58, Coord=[-5.069565, 3.287041, 6.019000], FinalFingerPos=[-608.900024, -501.876482, -327.204102], Midi=[None]
20200210_115333,1.369653,Information,3,1,1,0,In MC Loop, Realsense, Idx=59, Coord=[-5.022021, 3.230593, 5.866000], FinalFingerPos=[-593.600037, -497.122087, -321.559357], Midi=[None]
20200210_115333,1.369676,Information,3,1,1,0,In MC Loop, Realsense, Idx=60, Coord=[-4.858158, 3.176622, 5.768000], FinalFingerPos=[-583.799988, -480.735765, -316.162170], Midi=[None]
20200210_115333,1.369695,Information,3,1,1,0,In MC Loop, Realsense, Idx=61, Coord=[-5.086146, 3.344044, 6.072001], FinalFingerPos=[-614.200073, -503.534594, -332.904449], Midi=[None]
20200210_115333,1.369712,Information,3,1,1,0,In MC Loop, Realsense, Idx=62, Coord=[-5.194702, 3.434364, 6.236000], FinalFingerPos=[-630.599976, -514.390154, -341.936401], Midi=[None]
20200210_115333,1.369730,Information,3,1,1,0,In MC Loop, Realsense, Idx=63, Coord=[-6.100317, 4.055590, 7.364000], FinalFingerPos=[-743.400024, -604.951677, -404.058960], Midi=[None]
20200210_115333,1.369747,Information,3,1,1,0,In MC Loop, Realsense, Idx=64, Coord=[-6.265641, 4.188867, 7.606000], FinalFingerPos=[-767.600037, -621.484148, -417.386719], Midi=[None]
20200210_115333,1.369765,Information,3,1,1,0,In MC Loop, Realsense, Idx=65, Coord=[-4.714769, 3.074989, 5.537000], FinalFingerPos=[-560.700012, -466.396929, -305.998932], Midi=[None]
20200210_115333,1.369783,Information,3,1,1,0,In MC Loop, Realsense, Idx=66, Coord=[-5.025768, 3.313791, 5.967000], FinalFingerPos=[-603.700073, -497.496782, -329.879120], Midi=[None]
20200210_115333,1.369800,Information,3,1,1,0,In MC Loop, Realsense, Idx=67, Coord=[-5.491256, 3.660887, 6.592000], FinalFingerPos=[-666.200073, -544.045610, -364.588684], Midi=[None]
20200210_115333,1.369818,Information,3,1,1,0,In MC Loop, Realsense, Idx=68, Coord=[-6.516172, 4.368406, 7.866000], FinalFingerPos=[-793.600037, -646.537187, -435.340637], Midi=[None]
20200210_115333,1.369835,Information,3,1,1,0,In MC Loop, Realsense, Idx=69, Coord=[-5.300344, 3.523916, 6.293000], FinalFingerPos=[-636.300049, -524.954424, -350.891663], Midi=[None]
20200210_115333,1.369853,Information,3,1,1,0,In MC Loop, Realsense, Idx=70, Coord=[-5.684220, 3.799984, 6.786000], FinalFingerPos=[-685.600037, -563.342058, -378.498383], Midi=[None]
20200210_115333,1.369871,Information,3,1,1,0,In MC Loop, Realsense, Idx=71, Coord=[-5.652862, 3.799984, 6.786000], FinalFingerPos=[-685.600037, -560.206133, -378.498383], Midi=[None]
20200210_115333,1.369889,Information,3,1,1,0,In MC Loop, Realsense, Idx=72, Coord=[-5.427663, 3.618490, 6.409000], FinalFingerPos=[-647.900024, -537.686357, -360.348969], Midi=[None]
20200210_115333,1.369907,Information,3,1,1,0,In MC Loop, Realsense, Idx=73, Coord=[-5.715579, 3.831342, 6.786000], FinalFingerPos=[-685.600037, -566.477861, -381.634216], Midi=[None]
20200210_115333,1.369952,DEBUG!,3,1,1,0,======================
20200210_115333,1.369972,Information,3,1,1,0,At begining of Master Control's loop
20200210_115333,1.369986,DEBUG!,3,1,1,0,======================
20200210_115333,1.369995,DEBUG!,3,1,1,0,Keyboard Resetting keys played
20200210_115333,1.370005,DEBUG!,3,1,1,0,In Realsense GetPointCloud
20200210_115333,1.370014,DEBUG!,3,1,1,0,Never leaving Realsense GetPointCloud
20200210_115333,1.393390,Information,3,1,1,0,In MC Loop, Realsense, Idx=0, Coord=[0.157891, 0.086777, 0.182000], FinalFingerPos=[-25.200001, 20.869116, -7.177667], Midi=[None]
20200210_115333,1.393413,Information,3,1,1,0,In MC Loop, Realsense, Idx=1, Coord=[0.158732, 0.086777, 0.182000], FinalFingerPos=[-25.200001, 20.953219, -7.177667], Midi=[None]
20200210_115333,1.393430,Information,3,1,1,0,In MC Loop, Realsense, Idx=2, Coord=[0.157891, 0.087618, 0.182000], FinalFingerPos=[-25.200001, 20.869116, -7.261769], Midi=[None]
20200210_115333,1.393446,Information,3,1,1,0,In MC Loop, Realsense, Idx=3, Coord=[0.158732, 0.087618, 0.182000], FinalFingerPos=[-25.200001, 20.953219, -7.261769], Midi=[None]
20200210_115333,1.393463,Information,3,1,1,0,In MC Loop, Realsense, Idx=4, Coord=[0.234923, 0.186152, 0.383000], FinalFingerPos=[-45.300003, 28.572271, -17.115215], Midi=[None]
20200210_115333,1.393479,Information,3,1,1,0,In MC Loop, Realsense, Idx=5, Coord=[0.226664, 0.188413, 0.384000], FinalFingerPos=[-45.400002, 27.746363, -17.341269], Midi=[None]
20200210_115333,1.393495,Information,3,1,1,0,In MC Loop, Realsense, Idx=6, Coord=[0.228438, 0.188413, 0.384000], FinalFingerPos=[-45.400002, 27.923811, -17.341269], Midi=[None]
20200210_115333,1.393510,Information,3,1,1,0,In MC Loop, Realsense, Idx=7, Coord=[0.230812, 0.188903, 0.385000], FinalFingerPos=[-45.500004, 28.161211, -17.390335], Midi=[None]
20200210_115333,1.393526,Information,3,1,1,0,In MC Loop, Realsense, Idx=8, Coord=[0.234923, 0.187922, 0.383000], FinalFingerPos=[-45.300003, 28.572271, -17.292204], Midi=[None]
20200210_115333,1.393542,Information,3,1,1,0,In MC Loop, Realsense, Idx=9, Coord=[0.221953, 0.189197, 0.382000], FinalFingerPos=[-45.200005, 27.275259, -17.419662], Midi=[None]
20200210_115333,1.393558,Information,3,1,1,0,In MC Loop, Realsense, Idx=10, Coord=[0.224303, 0.189692, 0.383000], FinalFingerPos=[-45.300003, 27.510347, -17.469191], Midi=[None]
20200210_115333,1.393574,Information,3,1,1,0,In MC Loop, Realsense, Idx=11, Coord=[0.226664, 0.190187, 0.384000], FinalFingerPos=[-45.400002, 27.746363, -17.518717], Midi=[None]
20200210_115333,1.393590,Information,3,1,1,0,In MC Loop, Realsense, Idx=12, Coord=[0.228438, 0.190187, 0.384000], FinalFingerPos=[-45.400002, 27.923811, -17.518717], Midi=[None]
20200210_115333,1.393606,Information,3,1,1,0,In MC Loop, Realsense, Idx=13, Coord=[0.230812, 0.190682, 0.385000], FinalFingerPos=[-45.500004, 28.161211, -17.568247], Midi=[None]
20200210_115333,1.393621,Information,3,1,1,0,In MC Loop, Realsense, Idx=14, Coord=[0.224303, 0.191462, 0.383000], FinalFingerPos=[-45.300003, 27.510347, -17.646177], Midi=[None]
20200210_115333,1.393637,Information,3,1,1,0,In MC Loop, Realsense, Idx=15, Coord=[0.228438, 0.191962, 0.384000], FinalFingerPos=[-45.400002, 27.923811, -17.696167], Midi=[None]
20200210_115333,1.393653,Information,3,1,1,0,In MC Loop, Realsense, Idx=16, Coord=[0.230213, 0.191962, 0.384000], FinalFingerPos=[-45.400002, 28.101259, -17.696167], Midi=[None]
20200210_115333,1.393669,Information,3,1,1,0,In MC Loop, Realsense, Idx=17, Coord=[0.228438, 0.193736, 0.384000], FinalFingerPos=[-45.400002, 27.923811, -17.873613], Midi=[None]
20200210_115333,1.393684,Information,3,1,1,0,In MC Loop, Realsense, Idx=18, Coord=[0.230213, 0.193736, 0.384000], FinalFingerPos=[-45.400002, 28.101259, -17.873613], Midi=[None]
20200210_115333,1.393701,Information,3,1,1,0,In MC Loop, Realsense, Idx=19, Coord=[0.173664, 0.096868, 0.192000], FinalFingerPos=[-26.200001, 22.446444, -8.186807], Midi=[None]
20200210_115333,1.393716,Information,3,1,1,0,In MC Loop, Realsense, Idx=20, Coord=[0.226073, 0.195001, 0.383000], FinalFingerPos=[-45.300003, 27.687336, -18.000151], Midi=[None]
20200210_115333,1.393732,Information,3,1,1,0,In MC Loop, Realsense, Idx=21, Coord=[0.227843, 0.195001, 0.383000], FinalFingerPos=[-45.300003, 27.864323, -18.000151], Midi=[None]
20200210_115333,1.393748,Information,3,1,1,0,In MC Loop, Realsense, Idx=22, Coord=[0.229613, 0.195001, 0.383000], FinalFingerPos=[-45.300003, 28.041309, -18.000151], Midi=[None]
20200210_115333,1.393764,Information,3,1,1,0,In MC Loop, Realsense, Idx=23, Coord=[0.171890, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.268995, -8.275532], Midi=[None]
20200210_115333,1.393780,Information,3,1,1,0,In MC Loop, Realsense, Idx=24, Coord=[0.172777, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.357719, -8.275532], Midi=[None]
20200210_115333,1.393796,Information,3,1,1,0,In MC Loop, Realsense, Idx=25, Coord=[0.173664, 0.097755, 0.192000], FinalFingerPos=[-26.200001, 22.446444, -8.275532], Midi=[None]
20200210_115333,1.393812,Information,3,1,1,0,In MC Loop, Realsense, Idx=26, Coord=[0.225483, 0.196258, 0.382000], FinalFingerPos=[-45.200005, 27.628311, -18.125763], Midi=[None]
20200210_115333,1.393828,Information,3,1,1,0,In MC Loop, Realsense, Idx=27, Coord=[0.227248, 0.196258, 0.382000], FinalFingerPos=[-45.200005, 27.804834, -18.125763], Midi=[None]
20200210_115333,1.393844,Information,3,1,1,0,In MC Loop, Realsense, Idx=28, Coord=[0.171890, 0.098643, 0.192000], FinalFingerPos=[-26.200001, 22.268995, -8.364257], Midi=[None]
20200210_115333,1.393860,Information,3,1,1,0,In MC Loop, Realsense, Idx=29, Coord=[0.172777, 0.098643, 0.192000], FinalFingerPos=[-26.200001, 22.357719, -8.364257], Midi=[None]
20200210_115333,1.393876,Information,3,1,1,0,In MC Loop, Realsense, Idx=30, Coord=[0.217224, 0.198541, 0.383000], FinalFingerPos=[-45.300003, 26.802403, -18.354124], Midi=[None]
20200210_115333,1.393892,Information,3,1,1,0,In MC Loop, Realsense, Idx=31, Coord=[0.218422, 0.198023, 0.382000], FinalFingerPos=[-45.200005, 26.922211, -18.302286], Midi=[None]
20200210_115333,1.393907,Information,3,1,1,0,In MC Loop, Realsense, Idx=32, Coord=[0.220187, 0.198023, 0.382000], FinalFingerPos=[-45.200005, 27.098736, -18.302286], Midi=[None]
20200210_115333,1.393923,Information,3,1,1,0,In MC Loop, Realsense, Idx=33, Coord=[0.221372, 0.197504, 0.381000], FinalFingerPos=[-45.100002, 27.217156, -18.250446], Midi=[None]
20200210_115333,1.393939,Information,3,1,1,0,In MC Loop, Realsense, Idx=34, Coord=[0.224893, 0.197504, 0.381000], FinalFingerPos=[-45.100002, 27.569283, -18.250446], Midi=[None]
20200210_115333,1.393955,Information,3,1,1,0,In MC Loop, Realsense, Idx=35, Coord=[0.220187, 0.199788, 0.382000], FinalFingerPos=[-45.200005, 27.098736, -18.478811], Midi=[None]
20200210_115333,1.393971,Information,3,1,1,0,In MC Loop, Realsense, Idx=36, Coord=[0.221372, 0.199265, 0.381000], FinalFingerPos=[-45.100002, 27.217156, -18.426510], Midi=[None]
20200210_115333,1.393987,Information,3,1,1,0,In MC Loop, Realsense, Idx=37, Coord=[0.224893, 0.199265, 0.381000], FinalFingerPos=[-45.100002, 27.569283, -18.426510], Midi=[None]
20200210_115333,1.394002,Information,3,1,1,0,In MC Loop, Realsense, Idx=38, Coord=[0.217224, 0.202081, 0.383000], FinalFingerPos=[-45.300003, 26.802403, -18.708097], Midi=[None]
20200210_115333,1.394018,Information,3,1,1,0,In MC Loop, Realsense, Idx=39, Coord=[0.218422, 0.201553, 0.382000], FinalFingerPos=[-45.200005, 26.922211, -18.655336], Midi=[None]
20200210_115333,1.394034,Information,3,1,1,0,In MC Loop, Realsense, Idx=40, Coord=[0.220187, 0.201553, 0.382000], FinalFingerPos=[-45.200005, 27.098736, -18.655336], Midi=[None]
20200210_115333,1.394050,Information,3,1,1,0,In MC Loop, Realsense, Idx=41, Coord=[0.221372, 0.201026, 0.381000], FinalFingerPos=[-45.100002, 27.217156, -18.602573], Midi=[None]
20200210_115333,1.394066,Information,3,1,1,0,In MC Loop, Realsense, Idx=42, Coord=[0.223132, 0.201026, 0.381000], FinalFingerPos=[-45.100002, 27.393219, -18.602573], Midi=[None]
20200210_115333,1.394082,Information,3,1,1,0,In MC Loop, Realsense, Idx=43, Coord=[0.218422, 0.203319, 0.382000], FinalFingerPos=[-45.200005, 26.922211, -18.831860], Midi=[None]
20200210_115333,1.394099,Information,3,1,1,0,In MC Loop, Realsense, Idx=44, Coord=[-13.879704, 8.400277, 15.382001], FinalFingerPos=[-1545.200073, -1382.890459, -838.527710], Midi=[None]
20200210_115333,1.394115,Information,3,1,1,0,In MC Loop, Realsense, Idx=45, Coord=[-12.427941, 7.560359, 13.844001], FinalFingerPos=[-1391.400024, -1237.714189, -754.535828], Midi=[None]
20200210_115333,1.394131,Information,3,1,1,0,In MC Loop, Realsense, Idx=46, Coord=[-4.582604, 2.907494, 5.324000], FinalFingerPos=[-539.400024, -453.180437, -289.249420], Midi=[None]
20200210_115333,1.394147,Information,3,1,1,0,In MC Loop, Realsense, Idx=47, Coord=[-4.629916, 2.953367, 5.408000], FinalFingerPos=[-547.800049, -457.911608, -293.836761], Midi=[None]
20200210_115333,1.394163,Information,3,1,1,0,In MC Loop, Realsense, Idx=48, Coord=[-4.677303, 2.999787, 5.493000], FinalFingerPos=[-556.299988, -462.650347, -298.478668], Midi=[None]
20200210_115333,1.394179,Information,3,1,1,0,In MC Loop, Realsense, Idx=49, Coord=[0.163905, 0.104853, 0.192000], FinalFingerPos=[-26.200001, 21.470474, -8.985328], Midi=[None]
20200210_115333,1.394196,Information,3,1,1,0,In MC Loop, Realsense, Idx=50, Coord=[-14.021867, 8.471358, 15.382001], FinalFingerPos=[-1545.200073, -1397.106646, -845.635803], Midi=[None]
20200210_115333,1.394212,Information,3,1,1,0,In MC Loop, Realsense, Idx=51, Coord=[-13.646956, 8.286863, 15.047001], FinalFingerPos=[-1511.700073, -1359.615679, -827.186340], Midi=[None]
