Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200214_1049.txt` opened OK.
CSV File `./LogFiles/Log20200214_1049.csv` opened OK.
20200214_104916,0.193781,Information,3,1,1,0,There are 1 MIDI Output ports available.
20200214_104916,0.193958,Information,3,1,1,0,Output port #1: Microsoft GS Wavetable Synth 0
20200214_104916,0.195110,Information,3,1,1,0,Sensor 3 is Leddartech
20200214_104916,0.195126,Information,3,1,1,0,Location 1 is Side
20200214_104916,0.195135,Information,3,1,1,0,Song 1 is one-finger scales
20200214_104916,0.195145,Information,3,1,1,0,Trial # is 0
20200214_104916,0.195163,Information,3,1,1,0,Attempting to start the realsense
20200214_104916,0.772377,Information,3,1,1,0,At begining of Master Control's loop
20200214_104917,0.779371,DEBUG!,3,1,1,0,======================
20200214_104917,0.779408,DEBUG!,3,1,1,0,Keyboard Resetting keys played
20200214_104917,0.779429,DEBUG!,3,1,1,0,In Realsense GetPointCloud
20200214_104917,0.779452,DEBUG!,3,1,1,0,Never leaving Realsense GetPointCloud
20200214_104917,1.220772,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=0, Coord=[-44.735516, -15.501055, 91.100006], FinalFingerPos=[65.500006, -39.655516, -13.201055], Midi=[None]
20200214_104917,1.221315,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=22, Coord=[-43.016014, -25.438066, 149.500015], FinalFingerPos=[123.900015, -37.936014, -23.138066], Midi=[None]
20200214_104917,1.221352,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=23, Coord=[-41.717865, -25.489109, 149.800003], FinalFingerPos=[124.200003, -36.637865, -23.189109], Midi=[None]
20200214_104917,1.221376,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=24, Coord=[-40.414162, -25.540157, 150.100006], FinalFingerPos=[124.500006, -35.334162, -23.240157], Midi=[None]
20200214_104917,1.221399,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=25, Coord=[-39.208923, -25.659266, 150.800003], FinalFingerPos=[125.200003, -34.128923, -23.359266], Midi=[None]
20200214_104917,1.221422,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=26, Coord=[-37.890438, -25.710312, 151.100006], FinalFingerPos=[125.500006, -32.810438, -23.410312], Midi=[None]
20200214_104917,1.221445,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=27, Coord=[-36.252434, -25.540157, 150.100006], FinalFingerPos=[124.500006, -31.172434, -23.240157], Midi=[None]
20200214_104917,1.221468,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=28, Coord=[-34.865189, -25.540157, 150.100006], FinalFingerPos=[124.500006, -29.785189, -23.240157], Midi=[None]
20200214_104917,1.221491,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=29, Coord=[-33.344124, -25.438066, 149.500015], FinalFingerPos=[123.900015, -28.264124, -23.138066], Midi=[None]
20200214_104917,1.221514,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=30, Coord=[-31.748629, -25.267910, 148.500000], FinalFingerPos=[122.900000, -26.668629, -22.967910], Midi=[None]
20200214_104917,1.221537,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=31, Coord=[-30.314810, -25.216866, 148.200012], FinalFingerPos=[122.600012, -25.234810, -22.916866], Midi=[None]
20200214_104917,1.221560,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=32, Coord=[-28.945124, -25.216866, 148.200012], FinalFingerPos=[122.600012, -23.865124, -22.916866], Midi=[None]
20200214_104917,1.221583,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=33, Coord=[-27.575439, -25.216866, 148.200012], FinalFingerPos=[122.600012, -22.495439, -22.916866], Midi=[None]
20200214_104917,1.221606,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=34, Coord=[-26.329535, -25.335974, 148.900009], FinalFingerPos=[123.300009, -21.249535, -23.035974], Midi=[None]
20200214_104917,1.221629,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=35, Coord=[-25.003656, -25.387018, 149.200012], FinalFingerPos=[123.600012, -19.923656, -23.087018], Midi=[None]
20200214_104917,1.221652,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=36, Coord=[-23.577229, -25.335974, 148.900009], FinalFingerPos=[123.300009, -18.497229, -23.035974], Midi=[None]
20200214_104917,1.221675,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=37, Coord=[-22.245806, -25.387018, 149.200012], FinalFingerPos=[123.600012, -17.165806, -23.087018], Midi=[None]
20200214_104917,1.221698,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=38, Coord=[-20.866880, -25.387018, 149.200012], FinalFingerPos=[123.600012, -15.786880, -23.087018], Midi=[None]
20200214_104917,1.221721,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=39, Coord=[-19.448769, -25.335974, 148.900009], FinalFingerPos=[123.300009, -14.368769, -23.035974], Midi=[None]
20200214_104917,1.221744,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=40, Coord=[-18.024065, -25.267910, 148.500000], FinalFingerPos=[122.900000, -12.944065, -22.967910], Midi=[None]
20200214_104917,1.221766,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=41, Coord=[-16.696463, -25.335974, 148.900009], FinalFingerPos=[123.300009, -11.616463, -23.035974], Midi=[None]
20200214_104917,1.221790,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=42, Coord=[-15.279153, -25.267910, 148.500000], FinalFingerPos=[122.900000, -10.199153, -22.967910], Midi=[None]
20200214_104917,1.221813,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=43, Coord=[-13.850509, -25.165817, 147.900009], FinalFingerPos=[122.300009, -8.770509, -22.865817], Midi=[None]
20200214_104917,1.221836,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=44, Coord=[-12.432953, -25.063726, 147.300003], FinalFingerPos=[121.700003, -7.352953, -22.763726], Midi=[None]
20200214_104917,1.221859,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=45, Coord=[-11.071588, -25.063726, 147.300003], FinalFingerPos=[121.700003, -5.991588, -22.763726], Midi=[None]
20200214_104917,1.221882,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=46, Coord=[-9.710221, -25.063726, 147.300003], FinalFingerPos=[121.700003, -4.630221, -22.763726], Midi=[None]
20200214_104917,1.221906,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=47, Coord=[-8.348856, -25.063726, 147.300003], FinalFingerPos=[121.700003, -3.268856, -22.763726], Midi=[None]
20200214_104917,1.221929,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=48, Coord=[-6.987491, -25.063726, 147.300003], FinalFingerPos=[121.700003, -1.907491, -22.763726], Midi=[None]
20200214_104917,1.221952,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=49, Coord=[-5.637583, -25.114771, 147.600006], FinalFingerPos=[122.000006, -0.557583, -22.814771], Midi=[None]
20200214_104917,1.221975,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=50, Coord=[-4.290816, -25.216866, 148.200012], FinalFingerPos=[122.600012, 0.789184, -22.916866], Midi=[None]
20200214_104917,1.221998,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=51, Coord=[-2.927046, -25.267910, 148.500000], FinalFingerPos=[122.900000, 2.152954, -22.967910], Midi=[None]
20200214_104917,1.222022,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=52, Coord=[-1.554589, -25.267910, 148.500000], FinalFingerPos=[122.900000, 3.525411, -22.967910], Midi=[None]
20200214_104917,1.222045,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=53, Coord=[-0.181765, -25.216866, 148.200012], FinalFingerPos=[122.600012, 4.898235, -22.916866], Midi=[None]
20200214_104917,1.222068,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=54, Coord=[1.185514, -25.165817, 147.900009], FinalFingerPos=[122.300009, 6.265514, -22.865817], Midi=[None]
20200214_104917,1.222091,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=55, Coord=[2.547248, -25.114771, 147.600006], FinalFingerPos=[122.000006, 7.627248, -22.814771], Midi=[None]
20200214_104917,1.222114,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=56, Coord=[3.895487, -25.012678, 147.000000], FinalFingerPos=[121.400000, 8.975487, -22.712678], Midi=[None]
20200214_104917,1.222155,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=57, Coord=[5.239783, -24.944618, 146.600006], FinalFingerPos=[121.000006, 10.319783, -22.644618], Midi=[None]
20200214_104917,1.222216,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=58, Coord=[6.594679, -24.944618, 146.600006], FinalFingerPos=[121.000006, 11.674679, -22.644618], Midi=[None]
20200214_104917,1.222259,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=59, Coord=[7.949576, -24.944618, 146.600006], FinalFingerPos=[121.000006, 13.029576, -22.644618], Midi=[None]
20200214_104917,1.222296,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=60, Coord=[9.304472, -24.944618, 146.600006], FinalFingerPos=[121.000006, 14.384472, -22.644618], Midi=[None]
20200214_104917,1.222367,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=61, Coord=[10.688453, -25.012678, 147.000000], FinalFingerPos=[121.400000, 15.768453, -22.712678], Midi=[None]
20200214_104917,1.222411,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=62, Coord=[12.047046, -25.012678, 147.000000], FinalFingerPos=[121.400000, 17.127046, -22.712678], Midi=[None]
20200214_104917,1.222433,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=63, Coord=[7.950579, -7.367680, 43.300003], FinalFingerPos=[17.700003, 13.030579, -5.067680], Midi=[None]
20200214_104917,1.222466,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=64, Coord=[8.331477, -7.350665, 43.200001], FinalFingerPos=[17.600001, 13.411477, -5.050665], Midi=[None]
20200214_104917,1.222488,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=65, Coord=[8.730737, -7.350665, 43.200001], FinalFingerPos=[17.600001, 13.810737, -5.050665], Midi=[None]
20200214_104917,1.222509,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=66, Coord=[32.205357, -24.842525, 146.000000], FinalFingerPos=[120.400000, 37.285357, -22.542525], Midi=[None]
20200214_104917,1.222529,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=67, Coord=[33.554710, -24.842525, 146.000000], FinalFingerPos=[120.400000, 38.634710, -22.542525], Midi=[None]
20200214_104917,1.222549,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=68, Coord=[34.975780, -24.893572, 146.300003], FinalFingerPos=[120.700003, 40.055780, -22.593572], Midi=[None]
20200214_104917,1.222569,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=69, Coord=[36.327904, -24.893572, 146.300003], FinalFingerPos=[120.700003, 41.407904, -22.593572], Midi=[None]
20200214_104917,1.222589,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=70, Coord=[9.124399, -5.819276, 34.200001], FinalFingerPos=[8.600001, 14.204399, -3.519276], Midi=[None]
20200214_104917,1.222609,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=71, Coord=[9.412876, -5.802261, 34.100002], FinalFingerPos=[8.500002, 14.492876, -3.502261], Midi=[None]
20200214_104917,1.222630,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=72, Coord=[9.670978, -5.768230, 33.900002], FinalFingerPos=[8.300002, 14.750978, -3.468230], Midi=[None]
20200214_104917,1.222650,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=73, Coord=[9.954834, -5.751215, 33.800003], FinalFingerPos=[8.200003, 15.034834, -3.451215], Midi=[None]
20200214_104917,1.222670,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=74, Coord=[10.297593, -5.768230, 33.900002], FinalFingerPos=[8.300002, 15.377593, -3.468230], Midi=[None]
20200214_104917,1.222690,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=75, Coord=[45.323265, -24.638340, 144.800003], FinalFingerPos=[119.200003, 50.403265, -22.338340], Midi=[None]
20200214_104917,1.222710,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=76, Coord=[46.758198, -24.689386, 145.100006], FinalFingerPos=[119.500006, 51.838198, -22.389386], Midi=[None]
20200214_104917,1.222730,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=77, Coord=[48.397568, -24.842525, 146.000000], FinalFingerPos=[120.400000, 53.477568, -22.542525], Midi=[None]
20200214_104917,1.222750,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=78, Coord=[49.849144, -24.893572, 146.300003], FinalFingerPos=[120.700003, 54.929144, -22.593572], Midi=[None]
20200214_104917,1.222770,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=79, Coord=[51.306259, -24.944618, 146.600006], FinalFingerPos=[121.000006, 56.386259, -22.644618], Midi=[None]
20200214_104917,1.222790,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=80, Coord=[52.661156, -24.944618, 146.600006], FinalFingerPos=[121.000006, 57.741156, -22.644618], Midi=[None]
20200214_104917,1.222810,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=81, Coord=[53.905510, -24.893572, 146.300003], FinalFingerPos=[120.700003, 58.985510, -22.593572], Midi=[None]
20200214_104917,1.222830,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=82, Coord=[55.144329, -24.842525, 146.000000], FinalFingerPos=[120.400000, 60.224329, -22.542525], Midi=[None]
20200214_104917,1.222851,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=83, Coord=[56.377594, -24.791477, 145.699997], FinalFingerPos=[120.099997, 61.457594, -22.491477], Midi=[None]
20200214_104917,1.222871,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=84, Coord=[57.724171, -24.791477, 145.699997], FinalFingerPos=[120.099997, 62.804171, -22.491477], Midi=[None]
20200214_104917,1.222891,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=85, Coord=[59.192379, -24.842525, 146.000000], FinalFingerPos=[120.400000, 64.272379, -22.542525], Midi=[None]
20200214_104917,1.222911,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=86, Coord=[60.417324, -24.791477, 145.699997], FinalFingerPos=[120.099997, 65.497324, -22.491477], Midi=[None]
20200214_104917,1.222931,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=87, Coord=[61.763908, -24.791477, 145.699997], FinalFingerPos=[120.099997, 66.843908, -22.491477], Midi=[None]
20200214_104917,1.222951,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=88, Coord=[63.110481, -24.791477, 145.699997], FinalFingerPos=[120.099997, 68.190481, -22.491477], Midi=[None]
20200214_104917,1.222971,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=89, Coord=[64.324348, -24.740433, 145.400009], FinalFingerPos=[119.800009, 69.404348, -22.440433], Midi=[None]
20200214_104917,1.222992,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=90, Coord=[65.803642, -24.791477, 145.699997], FinalFingerPos=[120.099997, 70.883642, -22.491477], Midi=[None]
20200214_104917,1.223012,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=91, Coord=[67.426750, -24.893572, 146.300003], FinalFingerPos=[120.700003, 72.506750, -22.593572], Midi=[None]
20200214_104917,1.223032,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=92, Coord=[68.778870, -24.893572, 146.300003], FinalFingerPos=[120.700003, 73.858870, -22.593572], Midi=[None]
20200214_104917,1.223052,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=93, Coord=[-44.784622, -14.675188, 91.200005], FinalFingerPos=[65.600005, -39.704622, -12.375188], Midi=[None]
20200214_104917,1.223072,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=94, Coord=[-44.664459, -14.916555, 92.700005], FinalFingerPos=[67.100005, -39.584459, -12.616555], Midi=[None]
20200214_104917,1.223092,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=95, Coord=[-44.752865, -15.238380, 94.700005], FinalFingerPos=[69.100005, -39.672865, -12.938380], Midi=[None]
20200214_104917,1.223112,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=96, Coord=[-44.850636, -15.576296, 96.800003], FinalFingerPos=[71.200003, -39.770636, -13.276296], Midi=[None]
20200214_104917,1.223132,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=97, Coord=[-44.909588, -15.914210, 98.900002], FinalFingerPos=[73.300002, -39.829588, -13.614210], Midi=[None]
20200214_104917,1.223152,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=98, Coord=[-44.751785, -16.187761, 100.600006], FinalFingerPos=[75.000006, -39.671785, -13.887761], Midi=[None]
20200214_104917,1.223172,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=99, Coord=[-44.475437, -16.429131, 102.100006], FinalFingerPos=[76.500006, -39.395437, -14.129131], Midi=[None]
20200214_104917,1.223193,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=100, Coord=[-44.597725, -16.831409, 104.599998], FinalFingerPos=[78.999998, -39.517725, -14.531409], Midi=[None]
20200214_104917,1.223213,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=101, Coord=[-44.757229, -17.265875, 107.300011], FinalFingerPos=[81.700011, -39.677229, -14.965875], Midi=[None]
20200214_104917,1.223233,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=102, Coord=[-44.581310, -17.587698, 109.300003], FinalFingerPos=[83.700003, -39.501310, -15.287698], Midi=[None]
20200214_104917,1.223253,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=103, Coord=[-44.448147, -17.941704, 111.500000], FinalFingerPos=[85.900000, -39.368147, -15.641704], Midi=[None]
20200214_104917,1.223273,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=104, Coord=[-44.469021, -18.376167, 114.200005], FinalFingerPos=[88.600005, -39.389021, -16.076167], Midi=[None]
20200214_104917,1.223293,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=105, Coord=[-44.744102, -18.939360, 117.700005], FinalFingerPos=[92.100005, -39.664102, -16.639360], Midi=[None]
20200214_104917,1.223313,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=106, Coord=[-44.657772, -19.373823, 120.400009], FinalFingerPos=[94.800009, -39.577772, -17.073823], Midi=[None]
20200214_104917,1.223333,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=107, Coord=[-44.557697, -19.824379, 123.200012], FinalFingerPos=[97.600012, -39.477697, -17.524379], Midi=[None]
20200214_104917,1.223353,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=108, Coord=[-44.582073, -20.355387, 126.500008], FinalFingerPos=[100.900008, -39.502073, -18.055387], Midi=[None]
20200214_104917,1.223391,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=109, Coord=[-44.476814, -20.854214, 129.600006], FinalFingerPos=[104.000006, -39.396814, -18.554214], Midi=[None]
20200214_104917,1.223414,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=110, Coord=[-44.113895, -21.256496, 132.100006], FinalFingerPos=[106.500006, -39.033895, -18.956496], Midi=[None]
20200214_104917,1.223437,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=111, Coord=[-43.899582, -21.755323, 135.200012], FinalFingerPos=[109.600012, -38.819582, -19.455323], Midi=[None]
20200214_104917,1.223461,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=112, Coord=[-43.659515, -22.270241, 138.400009], FinalFingerPos=[112.800009, -38.579515, -19.970241], Midi=[None]
20200214_104917,1.223483,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=113, Coord=[-43.513409, -22.865618, 142.100006], FinalFingerPos=[116.500006, -38.433409, -20.565618], Midi=[None]
20200214_104917,1.223506,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=114, Coord=[-43.655277, -23.654085, 147.000000], FinalFingerPos=[121.400000, -38.575277, -21.354085], Midi=[None]
20200214_104917,1.223529,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=115, Coord=[-42.929695, -24.008093, 149.200012], FinalFingerPos=[123.600012, -37.849695, -21.708093], Midi=[None]
20200214_104917,1.223552,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=116, Coord=[-41.634319, -24.056368, 149.500015], FinalFingerPos=[123.900015, -36.554319, -21.756368], Midi=[None]
20200214_104917,1.223575,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=117, Coord=[-40.333385, -24.104639, 149.800003], FinalFingerPos=[124.200003, -35.253385, -21.804639], Midi=[None]
20200214_104917,1.223598,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=118, Coord=[-39.026920, -24.152914, 150.100006], FinalFingerPos=[124.500006, -33.946920, -21.852914], Midi=[None]
20200214_104917,1.223621,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=119, Coord=[-37.739983, -24.217279, 150.500015], FinalFingerPos=[124.900015, -32.659983, -21.917279], Midi=[None]
20200214_104917,1.223644,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=120, Coord=[-36.179974, -24.104639, 149.800003], FinalFingerPos=[124.200003, -31.099974, -21.804639], Midi=[None]
20200214_104917,1.223667,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=121, Coord=[-34.656136, -24.008093, 149.200012], FinalFingerPos=[123.600012, -29.576136, -21.708093], Midi=[None]
20200214_104917,1.223690,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=122, Coord=[-33.054176, -23.847181, 148.200012], FinalFingerPos=[122.600012, -27.974176, -21.547181], Midi=[None]
20200214_104917,1.223712,DEBUG!,3,1,1,0,In MC Loop, Realsense, Idx=123, Coord=[-31.492073, -23.702358, 147.300003], FinalFingerPos=[121.700003, -26.412073, -21.402358], Midi=[None]
